Year_name,,Boiler
2021,1070,226.02739726027397
2021,1071,226.02739726027397
2021,1072,226.02739726027397
2021,1073,226.02739726027397
2021,1074,226.02739726027397
2021,1075,226.02739726027397
2021,1076,226.02739726027397
2021,1077,226.02739726027397
2021,1078,226.02739726027397
2021,1079,226.02739726027397
2021,1080,226.02739726027397
2021,1081,226.02739726027397
2021,1082,226.02739726027397
2021,1083,226.02739726027397
2021,1084,226.02739726027397
2021,1085,226.02739726027397
2021,1086,226.02739726027397
2021,1087,226.02739726027397
2021,1088,226.02739726027397
2021,1089,226.02739726027397
2021,1090,226.02739726027397
2021,1091,226.02739726027397
2021,1092,226.02739726027397
2021,1093,226.02739726027397
2021,1094,226.02739726027397
2021,1095,226.02739726027397
2021,1096,226.02739726027397
2021,1097,226.02739726027397
2021,1098,226.02739726027397
2021,1099,226.02739726027397
2021,1100,226.02739726027397
2021,1101,226.02739726027397
2021,1102,226.02739726027397
2021,1103,226.02739726027397
2021,1104,226.02739726027397
2021,1105,226.02739726027397
2021,1106,226.02739726027397
2021,1107,226.02739726027397
2021,1108,226.02739726027397
2021,1109,226.02739726027397
2021,1110,226.02739726027397
2021,1111,226.02739726027397
2021,1112,226.02739726027397
2021,1113,226.02739726027397
2021,1114,226.02739726027397
2021,1115,226.02739726027397
2021,1116,226.02739726027397
2021,1117,226.02739726027397
2021,1118,226.02739726027397
2021,1119,226.02739726027397
2021,1120,226.02739726027397
2021,1121,226.02739726027397
2021,1122,226.02739726027397
2021,1123,226.02739726027397
2021,1124,226.02739726027397
2021,1125,226.02739726027397
2021,1126,226.02739726027397
2021,1127,226.02739726027397
2021,1128,226.02739726027397
2021,1129,226.02739726027397
2021,1130,226.02739726027397
2021,1131,226.02739726027397
2021,1132,226.02739726027397
2021,1133,226.02739726027397
2021,1134,226.02739726027397
2021,1135,226.02739726027397
2021,1136,226.02739726027397
2021,1137,226.02739726027397
2021,1138,226.02739726027397
2021,1139,226.02739726027397
2021,1140,226.02739726027397
2021,1141,226.02739726027397
2021,1142,226.02739726027397
2021,1143,226.02739726027397
2021,1144,226.02739726027397
2021,1145,226.02739726027397
2021,1146,226.02739726027397
2021,1147,226.02739726027397
2021,1148,226.02739726027397
2021,1149,226.02739726027397
2021,1150,226.02739726027397
2021,1151,226.02739726027397
2021,1152,226.02739726027397
2021,1153,226.02739726027397
2021,1154,226.02739726027397
2021,1155,226.02739726027397
2021,1156,226.02739726027397
2021,1157,226.02739726027397
2021,1158,226.02739726027397
2021,1159,226.02739726027397
2021,1160,226.02739726027397
2021,1161,226.02739726027397
2021,1162,226.02739726027397
2021,1163,226.02739726027397
2021,1164,226.02739726027397
2021,1165,226.02739726027397
2021,1166,226.02739726027397
2021,1167,226.02739726027397
2021,1168,226.02739726027397
2021,1169,226.02739726027397
2021,1170,226.02739726027397
2021,1171,226.02739726027397
2021,1172,226.02739726027397
2021,1173,226.02739726027397
2021,1174,226.02739726027397
2021,1175,226.02739726027397
2021,1176,226.02739726027397
2021,1177,226.02739726027397
2021,1178,226.02739726027397
2021,1179,226.02739726027397
2021,1180,226.02739726027397
2021,1181,226.02739726027397
2021,1182,226.02739726027397
2021,1183,226.02739726027397
2021,1184,226.02739726027397
2021,1185,226.02739726027397
2021,1186,226.02739726027397
2021,1187,226.02739726027397
2021,1188,226.02739726027397
2021,1189,226.02739726027397
2021,1190,226.02739726027397
2021,1191,226.02739726027397
2021,1192,226.02739726027397
2021,1193,226.02739726027397
2021,1194,226.02739726027397
2021,1195,226.02739726027397
2021,1196,226.02739726027397
2021,1197,226.02739726027397
2021,1198,226.02739726027397
2021,1199,226.02739726027397
2021,1200,226.02739726027397
2021,1201,226.02739726027397
2021,1202,226.02739726027397
2021,1203,226.02739726027397
2021,1204,226.02739726027397
2021,1205,226.02739726027397
2021,1206,226.02739726027397
2021,1207,226.02739726027397
2021,1208,226.02739726027397
2021,1209,226.02739726027397
2021,1210,226.02739726027397
2021,1211,226.02739726027397
2021,1212,226.02739726027397
2021,1213,226.02739726027397
2021,1214,226.02739726027397
2021,1215,226.02739726027397
2021,1216,226.02739726027397
2021,1217,226.02739726027397
2021,1218,226.02739726027397
2021,1219,226.02739726027397
2021,1220,226.02739726027397
2021,1221,226.02739726027397
2021,1222,226.02739726027397
2021,1223,226.02739726027397
2021,1224,226.02739726027397
2021,1225,226.02739726027397
2021,1226,226.02739726027397
2021,1227,226.02739726027397
2021,1228,226.02739726027397
2021,1229,226.02739726027397
2021,1230,226.02739726027397
2021,1231,226.02739726027397
2021,1232,226.02739726027397
2021,1233,226.02739726027397
2021,1234,226.02739726027397
2021,1235,226.02739726027397
2021,1236,226.02739726027397
2021,1237,226.02739726027397
2021,1238,226.02739726027397
2021,1239,226.02739726027397
2021,1240,226.02739726027397
2021,1241,226.02739726027397
2021,1242,226.02739726027397
2021,1243,226.02739726027397
2021,1244,226.02739726027397
2021,1245,226.02739726027397
2021,1246,226.02739726027397
2021,1247,226.02739726027397
2021,1248,226.02739726027397
2021,1249,226.02739726027397
2021,1250,226.02739726027397
2021,1251,226.02739726027397
2021,1252,226.02739726027397
2021,1253,226.02739726027397
2021,1254,226.02739726027397
2021,1255,226.02739726027397
2021,1256,226.02739726027397
2021,1257,226.02739726027397
2021,1258,226.02739726027397
2021,1259,226.02739726027397
2021,1260,226.02739726027397
2021,1261,226.02739726027397
2021,1262,226.02739726027397
2021,1263,226.02739726027397
2021,1264,226.02739726027397
2021,1265,226.02739726027397
2021,1266,226.02739726027397
2021,1267,226.02739726027397
2021,1268,226.02739726027397
2021,1269,226.02739726027397
2021,1270,226.02739726027397
2021,1271,226.02739726027397
2021,1272,226.02739726027397
2021,1273,226.02739726027397
2021,1274,226.02739726027397
2021,1275,226.02739726027397
2021,1276,226.02739726027397
2021,1277,226.02739726027397
2021,1278,226.02739726027397
2021,1279,226.02739726027397
2021,1280,226.02739726027397
2021,1281,226.02739726027397
2021,1282,226.02739726027397
2021,1283,226.02739726027397
2021,1284,226.02739726027397
2021,1285,226.02739726027397
2021,1286,226.02739726027397
2021,1287,226.02739726027397
2021,1288,226.02739726027397
2021,1289,226.02739726027397
2021,1290,226.02739726027397
2021,1291,226.02739726027397
2021,1292,226.02739726027397
2021,1293,226.02739726027397
2021,1294,226.02739726027397
2021,1295,226.02739726027397
2021,1296,226.02739726027397
2021,1297,226.02739726027397
2021,1298,226.02739726027397
2021,1299,226.02739726027397
2021,1300,226.02739726027397
2021,1301,226.02739726027397
2021,1302,226.02739726027397
2021,1303,226.02739726027397
2021,1304,226.02739726027397
2021,1305,226.02739726027397
2021,1306,226.02739726027397
2021,1307,226.02739726027397
2021,1308,226.02739726027397
2021,1309,226.02739726027397
2021,1310,226.02739726027397
2021,1311,226.02739726027397
2021,1312,226.02739726027397
2021,1313,226.02739726027397
2021,1314,226.02739726027397
2021,1315,226.02739726027397
2021,1316,226.02739726027397
2021,1317,226.02739726027397
2021,1318,226.02739726027397
2021,1319,226.02739726027397
2021,1320,226.02739726027397
2021,1321,226.02739726027397
2021,1322,226.02739726027397
2021,1323,226.02739726027397
2021,1324,226.02739726027397
2021,1325,226.02739726027397
2021,1326,226.02739726027397
2021,1327,226.02739726027397
2021,1328,226.02739726027397
2021,1329,226.02739726027397
2021,1330,226.02739726027397
2021,1331,226.02739726027397
2021,1332,226.02739726027397
2021,1333,226.02739726027397
2021,1334,226.02739726027397
2021,1335,226.02739726027397
2021,1336,226.02739726027397
2021,1337,226.02739726027397
2021,1338,226.02739726027397
2021,1339,226.02739726027397
2021,1340,226.02739726027397
2021,1341,226.02739726027397
2021,1342,226.02739726027397
2021,1343,226.02739726027397
2021,1344,226.02739726027397
2021,1345,226.02739726027397
2021,1346,226.02739726027397
2021,1347,226.02739726027397
2021,1348,226.02739726027397
2021,1349,226.02739726027397
2021,1350,226.02739726027397
2021,1351,226.02739726027397
2021,1352,226.02739726027397
2021,1353,226.02739726027397
2021,1354,226.02739726027397
2021,1355,226.02739726027397
2021,1356,226.02739726027397
2021,1357,226.02739726027397
2021,1358,226.02739726027397
2021,1359,226.02739726027397
2021,1360,226.02739726027397
2021,1361,226.02739726027397
2021,1362,226.02739726027397
2021,1363,226.02739726027397
2021,1364,226.02739726027397
2021,1365,226.02739726027397
2021,1366,226.02739726027397
2021,1367,226.02739726027397
2021,1368,226.02739726027397
2021,1369,226.02739726027397
2021,1370,226.02739726027397
2021,1371,226.02739726027397
2021,1372,226.02739726027397
2021,1373,226.02739726027397
2021,1374,226.02739726027397
2021,1375,226.02739726027397
2021,1376,226.02739726027397
2021,1377,226.02739726027397
2021,1378,226.02739726027397
2021,1379,226.02739726027397
2021,1380,226.02739726027397
2021,1381,226.02739726027397
2021,1382,226.02739726027397
2021,1383,226.02739726027397
2021,1384,226.02739726027397
2021,1385,226.02739726027397
2021,1386,226.02739726027397
2021,1387,226.02739726027397
2021,1388,226.02739726027397
2021,1389,226.02739726027397
2021,1390,226.02739726027397
2021,1391,226.02739726027397
2021,1392,226.02739726027397
2021,1393,226.02739726027397
2021,1394,226.02739726027397
2021,1395,226.02739726027397
2021,1396,226.02739726027397
2021,1397,226.02739726027397
2021,1398,226.02739726027397
2021,1399,226.02739726027397
2021,1400,226.02739726027397
2021,1401,226.02739726027397
2021,1402,226.02739726027397
2021,1403,226.02739726027397
2021,1404,226.02739726027397
2021,1405,226.02739726027397
2021,1406,226.02739726027397
2021,1407,226.02739726027397
2021,1408,226.02739726027397
2021,1409,226.02739726027397
2021,1410,226.02739726027397
2021,1411,226.02739726027397
2021,1412,226.02739726027397
2021,1413,226.02739726027397
2021,1414,226.02739726027397
2021,1415,226.02739726027397
2021,1416,226.02739726027397
2021,1417,226.02739726027397
2021,1418,226.02739726027397
2021,1419,226.02739726027397
2021,1420,226.02739726027397
2021,1421,226.02739726027397
2021,1422,226.02739726027397
2021,1423,226.02739726027397
2021,1424,226.02739726027397
2021,1425,226.02739726027397
2021,1426,226.02739726027397
2021,1427,226.02739726027397
2021,1428,226.02739726027397
2021,1429,226.02739726027397
2021,1430,226.02739726027397
2021,1431,226.02739726027397
2021,1432,226.02739726027397
2021,1433,226.02739726027397
2021,1434,226.02739726027397
2021,1435,226.02739726027397
2021,1436,226.02739726027397
2021,1437,226.02739726027397
2021,1438,226.02739726027397
2021,1439,226.02739726027397
2021,1440,226.02739726027397
2021,1441,226.02739726027397
2021,1442,226.02739726027397
2021,1443,226.02739726027397
2021,1444,226.02739726027397
2021,1445,226.02739726027397
2021,1446,226.02739726027397
2021,1447,226.02739726027397
2021,1448,226.02739726027397
2021,1449,226.02739726027397
2021,1450,226.02739726027397
2021,1451,226.02739726027397
2021,1452,226.02739726027397
2021,1453,226.02739726027397
2021,1454,226.02739726027397
2021,1455,226.02739726027397
2021,1456,226.02739726027397
2021,1457,226.02739726027397
2021,1458,226.02739726027397
2021,1459,226.02739726027397
2021,1460,226.02739726027397
2021,1461,226.02739726027397
2021,1462,226.02739726027397
2021,1463,226.02739726027397
2021,1464,226.02739726027397
2021,1465,226.02739726027397
2021,1466,226.02739726027397
2021,1467,226.02739726027397
2021,1468,226.02739726027397
2021,1469,226.02739726027397
2021,1470,226.02739726027397
2021,1471,226.02739726027397
2021,1472,226.02739726027397
2021,1473,226.02739726027397
2021,1474,226.02739726027397
2021,1475,226.02739726027397
2021,1476,226.02739726027397
2021,1477,226.02739726027397
2021,1478,226.02739726027397
2021,1479,226.02739726027397
2021,1480,226.02739726027397
2021,1481,226.02739726027397
2021,1482,226.02739726027397
2021,1483,226.02739726027397
2021,1484,226.02739726027397
2021,1485,226.02739726027397
2021,1486,226.02739726027397
2021,1487,226.02739726027397
2021,1488,226.02739726027397
2021,1489,226.02739726027397
2021,1490,226.02739726027397
2021,1491,226.02739726027397
2021,1492,226.02739726027397
2021,1493,226.02739726027397
2021,1494,226.02739726027397
2021,1495,226.02739726027397
2021,1496,226.02739726027397
2021,1497,226.02739726027397
2021,1498,226.02739726027397
2021,1499,226.02739726027397
2021,1500,226.02739726027397
2021,1501,226.02739726027397
2021,1502,226.02739726027397
2021,1503,226.02739726027397
2021,1504,226.02739726027397
2021,1505,226.02739726027397
2021,1506,226.02739726027397
2021,1507,226.02739726027397
2021,1508,226.02739726027397
2021,1509,226.02739726027397
2021,1510,226.02739726027397
2021,1511,226.02739726027397
2021,1512,226.02739726027397
2021,1513,226.02739726027397
2021,1514,226.02739726027397
2021,1515,226.02739726027397
2021,1516,226.02739726027397
2021,1517,226.02739726027397
2021,1518,226.02739726027397
2021,1519,226.02739726027397
2021,1520,226.02739726027397
2021,1521,226.02739726027397
2021,1522,226.02739726027397
2021,1523,226.02739726027397
2021,1524,226.02739726027397
2021,1525,226.02739726027397
2021,1526,226.02739726027397
2021,1527,226.02739726027397
2021,1528,226.02739726027397
2021,1529,226.02739726027397
2021,1530,226.02739726027397
2021,1531,226.02739726027397
2021,1532,226.02739726027397
2021,1533,226.02739726027397
2021,1534,226.02739726027397
2021,1535,226.02739726027397
2021,1536,226.02739726027397
2021,1537,226.02739726027397
2021,1538,226.02739726027397
2021,1539,226.02739726027397
2021,1540,226.02739726027397
2021,1541,226.02739726027397
2021,1542,226.02739726027397
2021,1543,226.02739726027397
2021,1544,226.02739726027397
2021,1545,226.02739726027397
2021,1546,226.02739726027397
2021,1547,226.02739726027397
2021,1548,226.02739726027397
2021,1549,226.02739726027397
2021,1550,226.02739726027397
2021,1551,226.02739726027397
2021,1552,226.02739726027397
2021,1553,226.02739726027397
2021,1554,226.02739726027397
2021,1555,226.02739726027397
2021,1556,226.02739726027397
2021,1557,226.02739726027397
2021,1558,226.02739726027397
2021,1559,226.02739726027397
2021,1560,226.02739726027397
2021,1561,226.02739726027397
2021,1562,226.02739726027397
2021,1563,226.02739726027397
2021,1564,226.02739726027397
2021,1565,226.02739726027397
2021,1566,226.02739726027397
2021,1567,226.02739726027397
2021,1568,226.02739726027397
2021,1569,226.02739726027397
2021,1570,226.02739726027397
2021,1571,226.02739726027397
2021,1572,226.02739726027397
2021,1573,226.02739726027397
2021,1574,226.02739726027397
2021,1575,226.02739726027397
2021,1576,226.02739726027397
2021,1577,226.02739726027397
2021,1578,226.02739726027397
2021,1579,226.02739726027397
2021,1580,226.02739726027397
2021,1581,226.02739726027397
2021,1582,226.02739726027397
2021,1583,226.02739726027397
2021,1584,226.02739726027397
2021,1585,226.02739726027397
2021,1586,226.02739726027397
2021,1587,226.02739726027397
2021,1588,226.02739726027397
2021,1589,226.02739726027397
2021,1590,226.02739726027397
