Year_name,,CHP_PP
2021,1067,6562.764514668616
2021,1068,6326.585512574632
2021,1069,6176.412872308941
2021,1070,6063.783391777351
2021,1071,5984.525835576187
2021,1072,5958.545916238746
2021,1073,6043.447513394194
2021,1074,6151.384098709779
2021,1075,6315.635424623479
2021,1076,6337.535601190424
2021,1077,6192.055855476097
2021,1078,6088.812165376514
2021,1079,6009.891640738033
2021,1080,5842.76060383476
2021,1081,5740.682234171595
2021,1082,5734.647581923523
2021,1083,5799.187453618184
2021,1084,5895.947636685285
2021,1085,6056.2924176468705
2021,1086,6431.724018975738
2021,1087,7316.97034350115
2021,1088,7676.08749461055
2021,1089,7261.942001634748
2021,1090,6867.742596575308
2021,1091,6562.764514668616
2021,1092,6326.585512574632
2021,1093,6176.412872308941
2021,1094,6063.783391777351
2021,1095,5984.525835576187
2021,1096,5958.545916238746
2021,1097,6043.447513394194
2021,1098,6151.384098709779
2021,1099,6315.635424623479
2021,1100,6337.535601190424
2021,1101,6192.055855476097
2021,1102,6088.812165376514
2021,1103,6009.891640738033
2021,1104,5842.76060383476
2021,1105,5740.682234171595
2021,1106,5734.647581923523
2021,1107,5799.187453618184
2021,1108,5895.947636685285
2021,1109,6056.2924176468705
2021,1110,6431.724018975738
2021,1111,7316.97034350115
2021,1112,7676.08749461055
2021,1113,7261.942001634748
2021,1114,6867.742596575308
2021,1115,6562.764514668616
2021,1116,6326.585512574632
2021,1117,6176.412872308941
2021,1118,6063.783391777351
2021,1119,5984.525835576187
2021,1120,5958.545916238746
2021,1121,6043.447513394194
2021,1122,6151.384098709779
2021,1123,6315.635424623479
2021,1124,6337.535601190424
2021,1125,6192.055855476097
2021,1126,6088.812165376514
2021,1127,6009.891640738033
2021,1128,5842.76060383476
2021,1129,5740.682234171595
2021,1130,5734.647581923523
2021,1131,5799.187453618184
2021,1132,5895.947636685285
2021,1133,6056.2924176468705
2021,1134,6431.724018975738
2021,1135,7316.97034350115
2021,1136,7676.08749461055
2021,1137,7261.942001634748
2021,1138,6867.742596575308
2021,1139,6562.764514668616
2021,1140,6326.585512574632
2021,1141,6176.412872308941
2021,1142,6063.783391777351
2021,1143,5984.525835576187
2021,1144,5958.545916238746
2021,1145,6043.447513394194
2021,1146,6151.384098709779
2021,1147,6315.635424623479
2021,1148,6337.535601190424
2021,1149,6192.055855476097
2021,1150,6088.812165376514
2021,1151,6009.891640738033
2021,1152,5842.76060383476
2021,1153,5740.682234171595
2021,1154,5734.647581923523
2021,1155,5799.187453618184
2021,1156,5895.947636685285
2021,1157,6056.2924176468705
2021,1158,6431.724018975738
2021,1159,7316.97034350115
2021,1160,7676.08749461055
2021,1161,7261.942001634748
2021,1162,6867.742596575308
2021,1163,6562.764514668616
2021,1164,6326.585512574632
2021,1165,6176.412872308941
2021,1166,6063.783391777351
2021,1167,5984.525835576187
2021,1168,5958.545916238746
2021,1169,6043.447513394194
2021,1170,6151.384098709779
2021,1171,6315.635424623479
2021,1172,6337.535601190424
2021,1173,6192.055855476097
2021,1174,6088.812165376514
2021,1175,6009.891640738033
2021,1176,5842.76060383476
2021,1177,5740.682234171595
2021,1178,5734.647581923523
2021,1179,5799.187453618184
2021,1180,5895.947636685285
2021,1181,6056.2924176468705
2021,1182,6431.724018975738
2021,1183,7316.97034350115
2021,1184,7676.08749461055
2021,1185,7261.942001634748
2021,1186,6867.742596575308
2021,1187,6562.764514668616
2021,1188,6326.585512574632
2021,1189,6176.412872308941
2021,1190,6063.783391777351
2021,1191,5984.525835576187
2021,1192,5958.545916238746
2021,1193,6043.447513394194
2021,1194,6151.384098709779
2021,1195,6315.635424623479
2021,1196,6337.535601190424
2021,1197,6192.055855476097
2021,1198,6088.812165376514
2021,1199,6009.891640738033
2021,1200,5842.76060383476
2021,1201,5740.682234171595
2021,1202,5734.647581923523
2021,1203,5799.187453618184
2021,1204,5895.947636685285
2021,1205,6056.2924176468705
2021,1206,6431.724018975738
2021,1207,7316.97034350115
2021,1208,7676.08749461055
2021,1209,7261.942001634748
2021,1210,6867.742596575308
2021,1211,6562.764514668616
2021,1212,6326.585512574632
2021,1213,6176.412872308941
2021,1214,6063.783391777351
2021,1215,5984.525835576187
2021,1216,5958.545916238746
2021,1217,6043.447513394194
2021,1218,6151.384098709779
2021,1219,6315.635424623479
2021,1220,6337.535601190424
2021,1221,6192.055855476097
2021,1222,6088.812165376514
2021,1223,6009.891640738033
2021,1224,5842.76060383476
2021,1225,5740.682234171595
2021,1226,5734.647581923523
2021,1227,5799.187453618184
2021,1228,5895.947636685285
2021,1229,6056.2924176468705
2021,1230,6431.724018975738
2021,1231,7316.97034350115
2021,1232,7676.08749461055
2021,1233,7261.942001634748
2021,1234,6867.742596575308
2021,1235,6562.764514668616
2021,1236,6326.585512574632
2021,1237,6176.412872308941
2021,1238,6063.783391777351
2021,1239,5984.525835576187
2021,1240,5958.545916238746
2021,1241,6043.447513394194
2021,1242,6151.384098709779
2021,1243,6315.635424623479
2021,1244,6337.535601190424
2021,1245,6192.055855476097
2021,1246,6088.812165376514
2021,1247,6009.891640738033
2021,1248,5842.76060383476
2021,1249,5740.682234171595
2021,1250,5734.647581923523
2021,1251,5799.187453618184
2021,1252,5895.947636685285
2021,1253,6056.2924176468705
2021,1254,6431.724018975738
2021,1255,7316.97034350115
2021,1256,7676.08749461055
2021,1257,7261.942001634748
2021,1258,6867.742596575308
2021,1259,6562.764514668616
2021,1260,6326.585512574632
2021,1261,6176.412872308941
2021,1262,6063.783391777351
2021,1263,5984.525835576187
2021,1264,5958.545916238746
2021,1265,6043.447513394194
2021,1266,6151.384098709779
2021,1267,6315.635424623479
2021,1268,6337.535601190424
2021,1269,6192.055855476097
2021,1270,6088.812165376514
2021,1271,6009.891640738033
2021,1272,5842.76060383476
2021,1273,5740.682234171595
2021,1274,5734.647581923523
2021,1275,5799.187453618184
2021,1276,5895.947636685285
2021,1277,6056.2924176468705
2021,1278,6431.724018975738
2021,1279,7316.97034350115
2021,1280,7676.08749461055
2021,1281,7261.942001634748
2021,1282,6867.742596575308
2021,1283,6562.764514668616
2021,1284,6326.585512574632
2021,1285,6176.412872308941
2021,1286,6063.783391777351
2021,1287,5984.525835576187
2021,1288,5958.545916238746
2021,1289,6043.447513394194
2021,1290,6151.384098709779
2021,1291,6315.635424623479
2021,1292,6337.535601190424
2021,1293,6192.055855476097
2021,1294,6088.812165376514
2021,1295,6009.891640738033
2021,1296,5842.76060383476
2021,1297,5740.682234171595
2021,1298,5734.647581923523
2021,1299,5799.187453618184
2021,1300,5895.947636685285
2021,1301,6056.2924176468705
2021,1302,6431.724018975738
2021,1303,7316.97034350115
2021,1304,7676.08749461055
2021,1305,7261.942001634748
2021,1306,6867.742596575308
2021,1307,6562.764514668616
2021,1308,6326.585512574632
2021,1309,6176.412872308941
2021,1310,6063.783391777351
2021,1311,5984.525835576187
2021,1312,5958.545916238746
2021,1313,6043.447513394194
2021,1314,6151.384098709779
2021,1315,6315.635424623479
2021,1316,6337.535601190424
2021,1317,6192.055855476097
2021,1318,6088.812165376514
2021,1319,6009.891640738033
2021,1320,5842.76060383476
2021,1321,5740.682234171595
2021,1322,5734.647581923523
2021,1323,5799.187453618184
2021,1324,5895.947636685285
2021,1325,6056.2924176468705
2021,1326,6431.724018975738
2021,1327,7316.97034350115
2021,1328,7676.08749461055
2021,1329,7261.942001634748
2021,1330,6867.742596575308
2021,1331,6562.764514668616
2021,1332,6326.585512574632
2021,1333,6176.412872308941
2021,1334,6063.783391777351
2021,1335,5984.525835576187
2021,1336,5958.545916238746
2021,1337,6043.447513394194
2021,1338,6151.384098709779
2021,1339,6315.635424623479
2021,1340,6337.535601190424
2021,1341,6192.055855476097
2021,1342,6088.812165376514
2021,1343,6009.891640738033
2021,1344,5842.76060383476
2021,1345,5740.682234171595
2021,1346,5734.647581923523
2021,1347,5799.187453618184
2021,1348,5895.947636685285
2021,1349,6056.2924176468705
2021,1350,6431.724018975738
2021,1351,7316.97034350115
2021,1352,7676.08749461055
2021,1353,7261.942001634748
2021,1354,6867.742596575308
2021,1355,6562.764514668616
2021,1356,6326.585512574632
2021,1357,6176.412872308941
2021,1358,6063.783391777351
2021,1359,5984.525835576187
2021,1360,5958.545916238746
2021,1361,6043.447513394194
2021,1362,6151.384098709779
2021,1363,6315.635424623479
2021,1364,6337.535601190424
2021,1365,6192.055855476097
2021,1366,6088.812165376514
2021,1367,6009.891640738033
2021,1368,5842.76060383476
2021,1369,5740.682234171595
2021,1370,5734.647581923523
2021,1371,5799.187453618184
2021,1372,5895.947636685285
2021,1373,6056.2924176468705
2021,1374,6431.724018975738
2021,1375,7316.97034350115
2021,1376,7676.08749461055
2021,1377,7261.942001634748
2021,1378,6867.742596575308
2021,1379,6562.764514668616
2021,1380,6326.585512574632
2021,1381,6176.412872308941
2021,1382,6063.783391777351
2021,1383,5984.525835576187
2021,1384,5958.545916238746
2021,1385,6043.447513394194
2021,1386,6151.384098709779
2021,1387,6315.635424623479
2021,1388,6337.535601190424
2021,1389,6192.055855476097
2021,1390,6088.812165376514
2021,1391,6009.891640738033
2021,1392,5842.76060383476
2021,1393,5740.682234171595
2021,1394,5734.647581923523
2021,1395,5799.187453618184
2021,1396,5895.947636685285
2021,1397,6056.2924176468705
2021,1398,6431.724018975738
2021,1399,7316.97034350115
2021,1400,7676.08749461055
2021,1401,7261.942001634748
2021,1402,6867.742596575308
2021,1403,6562.764514668616
2021,1404,6326.585512574632
2021,1405,6176.412872308941
2021,1406,6063.783391777351
2021,1407,5984.525835576187
2021,1408,5958.545916238746
2021,1409,6043.447513394194
2021,1410,6151.384098709779
2021,1411,6315.635424623479
2021,1412,6337.535601190424
2021,1413,6192.055855476097
2021,1414,6088.812165376514
2021,1415,6009.891640738033
2021,1416,5842.76060383476
2021,1417,5740.682234171595
2021,1418,5734.647581923523
2021,1419,5799.187453618184
2021,1420,5895.947636685285
2021,1421,6056.2924176468705
2021,1422,6431.724018975738
2021,1423,7316.97034350115
2021,1424,7676.08749461055
2021,1425,7261.942001634748
2021,1426,6867.742596575308
2021,1427,6562.764514668616
2021,1428,6326.585512574632
2021,1429,6176.412872308941
2021,1430,6063.783391777351
2021,1431,5984.525835576187
2021,1432,5958.545916238746
2021,1433,6043.447513394194
2021,1434,6151.384098709779
2021,1435,6315.635424623479
2021,1436,6337.535601190424
2021,1437,6192.055855476097
2021,1438,6088.812165376514
2021,1439,6009.891640738033
2021,1440,5842.76060383476
2021,1441,5740.682234171595
2021,1442,5734.647581923523
2021,1443,5799.187453618184
2021,1444,5895.947636685285
2021,1445,6056.2924176468705
2021,1446,6431.724018975738
2021,1447,7316.97034350115
2021,1448,7676.08749461055
2021,1449,7261.942001634748
2021,1450,6867.742596575308
2021,1451,6562.764514668616
2021,1452,6326.585512574632
2021,1453,6176.412872308941
2021,1454,6063.783391777351
2021,1455,5984.525835576187
2021,1456,5958.545916238746
2021,1457,6043.447513394194
2021,1458,6151.384098709779
2021,1459,6315.635424623479
2021,1460,6337.535601190424
2021,1461,6192.055855476097
2021,1462,6088.812165376514
2021,1463,6009.891640738033
2021,1464,5842.76060383476
2021,1465,5740.682234171595
2021,1466,5734.647581923523
2021,1467,5799.187453618184
2021,1468,5895.947636685285
2021,1469,6056.2924176468705
2021,1470,6431.724018975738
2021,1471,7316.97034350115
2021,1472,7676.08749461055
2021,1473,7261.942001634748
2021,1474,6867.742596575308
2021,1475,6562.764514668616
2021,1476,6326.585512574632
2021,1477,6176.412872308941
2021,1478,6063.783391777351
2021,1479,5984.525835576187
2021,1480,5958.545916238746
2021,1481,6043.447513394194
2021,1482,6151.384098709779
2021,1483,6315.635424623479
2021,1484,6337.535601190424
2021,1485,6192.055855476097
2021,1486,6088.812165376514
2021,1487,6009.891640738033
2021,1488,5842.76060383476
2021,1489,5740.682234171595
2021,1490,5734.647581923523
2021,1491,5799.187453618184
2021,1492,5895.947636685285
2021,1493,6056.2924176468705
2021,1494,6431.724018975738
2021,1495,7316.97034350115
2021,1496,7676.08749461055
2021,1497,7261.942001634748
2021,1498,6867.742596575308
2021,1499,6562.764514668616
2021,1500,6326.585512574632
2021,1501,6176.412872308941
2021,1502,6063.783391777351
2021,1503,5984.525835576187
2021,1504,5958.545916238746
2021,1505,6043.447513394194
2021,1506,6151.384098709779
2021,1507,6315.635424623479
2021,1508,6337.535601190424
2021,1509,6192.055855476097
2021,1510,6088.812165376514
2021,1511,6009.891640738033
2021,1512,5842.76060383476
2021,1513,5740.682234171595
2021,1514,5734.647581923523
2021,1515,5799.187453618184
2021,1516,5895.947636685285
2021,1517,6056.2924176468705
2021,1518,6431.724018975738
2021,1519,7316.97034350115
2021,1520,7676.08749461055
2021,1521,7261.942001634748
2021,1522,6867.742596575308
2021,1523,6562.764514668616
2021,1524,6326.585512574632
2021,1525,6176.412872308941
2021,1526,6063.783391777351
2021,1527,5984.525835576187
2021,1528,5958.545916238746
2021,1529,6043.447513394194
2021,1530,6151.384098709779
2021,1531,6315.635424623479
2021,1532,6337.535601190424
2021,1533,6192.055855476097
2021,1534,6088.812165376514
2021,1535,6009.891640738033
2021,1536,5842.76060383476
2021,1537,5740.682234171595
2021,1538,5734.647581923523
2021,1539,5799.187453618184
2021,1540,5895.947636685285
2021,1541,6056.2924176468705
2021,1542,6431.724018975738
2021,1543,7316.97034350115
2021,1544,7676.08749461055
2021,1545,7261.942001634748
2021,1546,6867.742596575308
2021,1547,6562.764514668616
2021,1548,6326.585512574632
2021,1549,6176.412872308941
2021,1550,6063.783391777351
2021,1551,5984.525835576187
2021,1552,5958.545916238746
2021,1553,6043.447513394194
2021,1554,6151.384098709779
2021,1555,6315.635424623479
2021,1556,6337.535601190424
2021,1557,6192.055855476097
2021,1558,6088.812165376514
2021,1559,6009.891640738033
2021,1560,5842.76060383476
2021,1561,5740.682234171595
2021,1562,5734.647581923523
2021,1563,5799.187453618184
2021,1564,5895.947636685285
2021,1565,6056.2924176468705
2021,1566,6431.724018975738
2021,1567,7316.97034350115
2021,1568,7676.08749461055
2021,1569,7261.942001634748
2021,1570,6867.742596575308
2021,1571,6562.764514668616
2021,1572,6326.585512574632
2021,1573,6176.412872308941
2021,1574,6063.783391777351
2021,1575,5984.525835576187
2021,1576,5958.545916238746
2021,1577,6043.447513394194
2021,1578,6151.384098709779
2021,1579,6315.635424623479
2021,1580,6337.535601190424
2021,1581,6192.055855476097
2021,1582,6088.812165376514
2021,1583,6009.891640738033
2021,1584,5842.76060383476
2021,1585,5740.682234171595
2021,1586,5734.647581923523
2021,1587,5799.187453618184
2021,1588,5895.947636685285
2021,1589,6056.2924176468705
2021,1590,6431.724018975738
2021,1591,7316.97034350115
2021,1592,7676.08749461055
2021,1593,7261.942001634748
2021,1594,6867.742596575308
2021,1595,6562.764514668616
2021,1596,6326.585512574632
2021,1597,6176.412872308941
2021,1598,6063.783391777351
2021,1599,5984.525835576187
2021,1600,5958.545916238746
2021,1601,6043.447513394194
2021,1602,6151.384098709779
2021,1603,6315.635424623479
2021,1604,6337.535601190424
2021,1605,6192.055855476097
2021,1606,6088.812165376514
2021,1607,6009.891640738033
2021,1608,5842.76060383476
2021,1609,5740.682234171595
2021,1610,5734.647581923523
2021,1611,5799.187453618184
2021,1612,5895.947636685285
2021,1613,6056.2924176468705
2021,1614,6431.724018975738
2021,1615,7316.97034350115
2021,1616,7676.08749461055
2021,1617,7261.942001634748
2021,1618,6867.742596575308
2021,1619,6562.764514668616
2021,1620,6326.585512574632
2021,1621,6176.412872308941
2021,1622,6063.783391777351
2021,1623,5984.525835576187
2021,1624,5958.545916238746
2021,1625,6043.447513394194
2021,1626,6151.384098709779
2021,1627,6315.635424623479
2021,1628,6337.535601190424
2021,1629,6192.055855476097
2021,1630,6088.812165376514
2021,1631,6009.891640738033
2021,1632,5842.76060383476
2021,1633,5740.682234171595
2021,1634,5734.647581923523
2021,1635,5799.187453618184
2021,1636,5895.947636685285
2021,1637,6056.2924176468705
2021,1638,6431.724018975738
2021,1639,7316.97034350115
2021,1640,7676.08749461055
2021,1641,7261.942001634748
2021,1642,6867.742596575308
2021,1643,6562.764514668616
2021,1644,6326.585512574632
2021,1645,6176.412872308941
2021,1646,6063.783391777351
2021,1647,5984.525835576187
2021,1648,5958.545916238746
2021,1649,6043.447513394194
2021,1650,6151.384098709779
2021,1651,6315.635424623479
