Year_name,,Boiler
2021,1070,173.54683450573862
2021,1071,173.54683450573862
2021,1072,173.54683450573862
2021,1073,173.54683450573862
2021,1074,173.54683450573862
2021,1075,173.54683450573862
2021,1076,173.54683450573862
2021,1077,173.54683450573862
2021,1078,173.54683450573862
2021,1079,173.54683450573862
2021,1080,173.54683450573862
2021,1081,173.54683450573862
2021,1082,173.54683450573862
2021,1083,173.54683450573862
2021,1084,173.54683450573862
2021,1085,173.54683450573862
2021,1086,173.54683450573862
2021,1087,173.54683450573862
2021,1088,173.54683450573862
2021,1089,173.54683450573862
2021,1090,173.54683450573862
2021,1091,173.54683450573862
2021,1092,173.54683450573862
2021,1093,173.54683450573862
2021,1094,173.54683450573862
2021,1095,173.54683450573862
2021,1096,173.54683450573862
2021,1097,173.54683450573862
2021,1098,173.54683450573862
2021,1099,173.54683450573862
2021,1100,173.54683450573862
2021,1101,173.54683450573862
2021,1102,173.54683450573862
2021,1103,173.54683450573862
2021,1104,173.54683450573862
2021,1105,173.54683450573862
2021,1106,173.54683450573862
2021,1107,173.54683450573862
2021,1108,173.54683450573862
2021,1109,173.54683450573862
2021,1110,173.54683450573862
2021,1111,173.54683450573862
2021,1112,173.54683450573862
2021,1113,173.54683450573862
2021,1114,173.54683450573862
2021,1115,173.54683450573862
2021,1116,173.54683450573862
2021,1117,173.54683450573862
2021,1118,173.54683450573862
2021,1119,173.54683450573862
2021,1120,173.54683450573862
2021,1121,173.54683450573862
2021,1122,173.54683450573862
2021,1123,173.54683450573862
2021,1124,173.54683450573862
2021,1125,173.54683450573862
2021,1126,173.54683450573862
2021,1127,173.54683450573862
2021,1128,173.54683450573862
2021,1129,173.54683450573862
2021,1130,173.54683450573862
2021,1131,173.54683450573862
2021,1132,173.54683450573862
2021,1133,173.54683450573862
2021,1134,173.54683450573862
2021,1135,173.54683450573862
2021,1136,173.54683450573862
2021,1137,173.54683450573862
2021,1138,173.54683450573862
2021,1139,173.54683450573862
2021,1140,173.54683450573862
2021,1141,173.54683450573862
2021,1142,173.54683450573862
2021,1143,173.54683450573862
2021,1144,173.54683450573862
2021,1145,173.54683450573862
2021,1146,173.54683450573862
2021,1147,173.54683450573862
2021,1148,173.54683450573862
2021,1149,173.54683450573862
2021,1150,173.54683450573862
2021,1151,173.54683450573862
2021,1152,173.54683450573862
2021,1153,173.54683450573862
2021,1154,173.54683450573862
2021,1155,173.54683450573862
2021,1156,173.54683450573862
2021,1157,173.54683450573862
2021,1158,173.54683450573862
2021,1159,173.54683450573862
2021,1160,173.54683450573862
2021,1161,173.54683450573862
2021,1162,173.54683450573862
2021,1163,173.54683450573862
2021,1164,173.54683450573862
2021,1165,173.54683450573862
2021,1166,173.54683450573862
2021,1167,173.54683450573862
2021,1168,173.54683450573862
2021,1169,173.54683450573862
2021,1170,173.54683450573862
2021,1171,173.54683450573862
2021,1172,173.54683450573862
2021,1173,173.54683450573862
2021,1174,173.54683450573862
2021,1175,173.54683450573862
2021,1176,173.54683450573862
2021,1177,173.54683450573862
2021,1178,173.54683450573862
2021,1179,173.54683450573862
2021,1180,173.54683450573862
2021,1181,173.54683450573862
2021,1182,173.54683450573862
2021,1183,173.54683450573862
2021,1184,173.54683450573862
2021,1185,173.54683450573862
2021,1186,173.54683450573862
2021,1187,173.54683450573862
2021,1188,173.54683450573862
2021,1189,173.54683450573862
2021,1190,173.54683450573862
2021,1191,173.54683450573862
2021,1192,173.54683450573862
2021,1193,173.54683450573862
2021,1194,173.54683450573862
2021,1195,173.54683450573862
2021,1196,173.54683450573862
2021,1197,173.54683450573862
2021,1198,173.54683450573862
2021,1199,173.54683450573862
2021,1200,173.54683450573862
2021,1201,173.54683450573862
2021,1202,173.54683450573862
2021,1203,173.54683450573862
2021,1204,173.54683450573862
2021,1205,173.54683450573862
2021,1206,173.54683450573862
2021,1207,173.54683450573862
2021,1208,173.54683450573862
2021,1209,173.54683450573862
2021,1210,173.54683450573862
2021,1211,173.54683450573862
2021,1212,173.54683450573862
2021,1213,173.54683450573862
2021,1214,173.54683450573862
2021,1215,173.54683450573862
2021,1216,173.54683450573862
2021,1217,173.54683450573862
2021,1218,173.54683450573862
2021,1219,173.54683450573862
2021,1220,173.54683450573862
2021,1221,173.54683450573862
2021,1222,173.54683450573862
2021,1223,173.54683450573862
2021,1224,173.54683450573862
2021,1225,173.54683450573862
2021,1226,173.54683450573862
2021,1227,173.54683450573862
2021,1228,173.54683450573862
2021,1229,173.54683450573862
2021,1230,173.54683450573862
2021,1231,173.54683450573862
2021,1232,173.54683450573862
2021,1233,173.54683450573862
2021,1234,173.54683450573862
2021,1235,173.54683450573862
2021,1236,173.54683450573862
2021,1237,173.54683450573862
2021,1238,173.54683450573862
2021,1239,173.54683450573862
2021,1240,173.54683450573862
2021,1241,173.54683450573862
2021,1242,173.54683450573862
2021,1243,173.54683450573862
2021,1244,173.54683450573862
2021,1245,173.54683450573862
2021,1246,173.54683450573862
2021,1247,173.54683450573862
2021,1248,173.54683450573862
2021,1249,173.54683450573862
2021,1250,173.54683450573862
2021,1251,173.54683450573862
2021,1252,173.54683450573862
2021,1253,173.54683450573862
2021,1254,173.54683450573862
2021,1255,173.54683450573862
2021,1256,173.54683450573862
2021,1257,173.54683450573862
2021,1258,173.54683450573862
2021,1259,173.54683450573862
2021,1260,173.54683450573862
2021,1261,173.54683450573862
2021,1262,173.54683450573862
2021,1263,173.54683450573862
2021,1264,173.54683450573862
2021,1265,173.54683450573862
2021,1266,173.54683450573862
2021,1267,173.54683450573862
2021,1268,173.54683450573862
2021,1269,173.54683450573862
2021,1270,173.54683450573862
2021,1271,173.54683450573862
2021,1272,173.54683450573862
2021,1273,173.54683450573862
2021,1274,173.54683450573862
2021,1275,173.54683450573862
2021,1276,173.54683450573862
2021,1277,173.54683450573862
2021,1278,173.54683450573862
2021,1279,173.54683450573862
2021,1280,173.54683450573862
2021,1281,173.54683450573862
2021,1282,173.54683450573862
2021,1283,173.54683450573862
2021,1284,173.54683450573862
2021,1285,173.54683450573862
2021,1286,173.54683450573862
2021,1287,173.54683450573862
2021,1288,173.54683450573862
2021,1289,173.54683450573862
2021,1290,173.54683450573862
2021,1291,173.54683450573862
2021,1292,173.54683450573862
2021,1293,173.54683450573862
2021,1294,173.54683450573862
2021,1295,173.54683450573862
2021,1296,173.54683450573862
2021,1297,173.54683450573862
2021,1298,173.54683450573862
2021,1299,173.54683450573862
2021,1300,173.54683450573862
2021,1301,173.54683450573862
2021,1302,173.54683450573862
2021,1303,173.54683450573862
2021,1304,173.54683450573862
2021,1305,173.54683450573862
2021,1306,173.54683450573862
2021,1307,173.54683450573862
2021,1308,173.54683450573862
2021,1309,173.54683450573862
2021,1310,173.54683450573862
2021,1311,173.54683450573862
2021,1312,173.54683450573862
2021,1313,173.54683450573862
2021,1314,173.54683450573862
2021,1315,173.54683450573862
2021,1316,173.54683450573862
2021,1317,173.54683450573862
2021,1318,173.54683450573862
2021,1319,173.54683450573862
2021,1320,173.54683450573862
2021,1321,173.54683450573862
2021,1322,173.54683450573862
2021,1323,173.54683450573862
2021,1324,173.54683450573862
2021,1325,173.54683450573862
2021,1326,173.54683450573862
2021,1327,173.54683450573862
2021,1328,173.54683450573862
2021,1329,173.54683450573862
2021,1330,173.54683450573862
2021,1331,173.54683450573862
2021,1332,173.54683450573862
2021,1333,173.54683450573862
2021,1334,173.54683450573862
2021,1335,173.54683450573862
2021,1336,173.54683450573862
2021,1337,173.54683450573862
2021,1338,173.54683450573862
2021,1339,173.54683450573862
2021,1340,173.54683450573862
2021,1341,173.54683450573862
2021,1342,173.54683450573862
2021,1343,173.54683450573862
2021,1344,173.54683450573862
2021,1345,173.54683450573862
2021,1346,173.54683450573862
2021,1347,173.54683450573862
2021,1348,173.54683450573862
2021,1349,173.54683450573862
2021,1350,173.54683450573862
2021,1351,173.54683450573862
2021,1352,173.54683450573862
2021,1353,173.54683450573862
2021,1354,173.54683450573862
2021,1355,173.54683450573862
2021,1356,173.54683450573862
2021,1357,173.54683450573862
2021,1358,173.54683450573862
2021,1359,173.54683450573862
2021,1360,173.54683450573862
2021,1361,173.54683450573862
2021,1362,173.54683450573862
2021,1363,173.54683450573862
2021,1364,173.54683450573862
2021,1365,173.54683450573862
2021,1366,173.54683450573862
2021,1367,173.54683450573862
2021,1368,173.54683450573862
2021,1369,173.54683450573862
2021,1370,173.54683450573862
2021,1371,173.54683450573862
2021,1372,173.54683450573862
2021,1373,173.54683450573862
2021,1374,173.54683450573862
2021,1375,173.54683450573862
2021,1376,173.54683450573862
2021,1377,173.54683450573862
2021,1378,173.54683450573862
2021,1379,173.54683450573862
2021,1380,173.54683450573862
2021,1381,173.54683450573862
2021,1382,173.54683450573862
2021,1383,173.54683450573862
2021,1384,173.54683450573862
2021,1385,173.54683450573862
2021,1386,173.54683450573862
2021,1387,173.54683450573862
2021,1388,173.54683450573862
2021,1389,173.54683450573862
2021,1390,173.54683450573862
2021,1391,173.54683450573862
2021,1392,173.54683450573862
2021,1393,173.54683450573862
2021,1394,173.54683450573862
2021,1395,173.54683450573862
2021,1396,173.54683450573862
2021,1397,173.54683450573862
2021,1398,173.54683450573862
2021,1399,173.54683450573862
2021,1400,173.54683450573862
2021,1401,173.54683450573862
2021,1402,173.54683450573862
2021,1403,173.54683450573862
2021,1404,173.54683450573862
2021,1405,173.54683450573862
2021,1406,173.54683450573862
2021,1407,173.54683450573862
2021,1408,173.54683450573862
2021,1409,173.54683450573862
2021,1410,173.54683450573862
2021,1411,173.54683450573862
2021,1412,173.54683450573862
2021,1413,173.54683450573862
2021,1414,173.54683450573862
2021,1415,173.54683450573862
2021,1416,173.54683450573862
2021,1417,173.54683450573862
2021,1418,173.54683450573862
2021,1419,173.54683450573862
2021,1420,173.54683450573862
2021,1421,173.54683450573862
2021,1422,173.54683450573862
2021,1423,173.54683450573862
2021,1424,173.54683450573862
2021,1425,173.54683450573862
2021,1426,173.54683450573862
2021,1427,173.54683450573862
2021,1428,173.54683450573862
2021,1429,173.54683450573862
2021,1430,173.54683450573862
2021,1431,173.54683450573862
2021,1432,173.54683450573862
2021,1433,173.54683450573862
2021,1434,173.54683450573862
2021,1435,173.54683450573862
2021,1436,173.54683450573862
2021,1437,173.54683450573862
2021,1438,173.54683450573862
2021,1439,173.54683450573862
2021,1440,173.54683450573862
2021,1441,173.54683450573862
2021,1442,173.54683450573862
2021,1443,173.54683450573862
2021,1444,173.54683450573862
2021,1445,173.54683450573862
2021,1446,173.54683450573862
2021,1447,173.54683450573862
2021,1448,173.54683450573862
2021,1449,173.54683450573862
2021,1450,173.54683450573862
2021,1451,173.54683450573862
2021,1452,173.54683450573862
2021,1453,173.54683450573862
2021,1454,173.54683450573862
2021,1455,173.54683450573862
2021,1456,173.54683450573862
2021,1457,173.54683450573862
2021,1458,173.54683450573862
2021,1459,173.54683450573862
2021,1460,173.54683450573862
2021,1461,173.54683450573862
2021,1462,173.54683450573862
2021,1463,173.54683450573862
2021,1464,173.54683450573862
2021,1465,173.54683450573862
2021,1466,173.54683450573862
2021,1467,173.54683450573862
2021,1468,173.54683450573862
2021,1469,173.54683450573862
2021,1470,173.54683450573862
2021,1471,173.54683450573862
2021,1472,173.54683450573862
2021,1473,173.54683450573862
2021,1474,173.54683450573862
2021,1475,173.54683450573862
2021,1476,173.54683450573862
2021,1477,173.54683450573862
2021,1478,173.54683450573862
2021,1479,173.54683450573862
2021,1480,173.54683450573862
2021,1481,173.54683450573862
2021,1482,173.54683450573862
2021,1483,173.54683450573862
2021,1484,173.54683450573862
2021,1485,173.54683450573862
2021,1486,173.54683450573862
2021,1487,173.54683450573862
2021,1488,173.54683450573862
2021,1489,173.54683450573862
2021,1490,173.54683450573862
2021,1491,173.54683450573862
2021,1492,173.54683450573862
2021,1493,173.54683450573862
2021,1494,173.54683450573862
2021,1495,173.54683450573862
2021,1496,173.54683450573862
2021,1497,173.54683450573862
2021,1498,173.54683450573862
2021,1499,173.54683450573862
2021,1500,173.54683450573862
2021,1501,173.54683450573862
2021,1502,173.54683450573862
2021,1503,173.54683450573862
2021,1504,173.54683450573862
2021,1505,173.54683450573862
2021,1506,173.54683450573862
2021,1507,173.54683450573862
2021,1508,173.54683450573862
2021,1509,173.54683450573862
2021,1510,173.54683450573862
2021,1511,173.54683450573862
2021,1512,173.54683450573862
2021,1513,173.54683450573862
2021,1514,173.54683450573862
2021,1515,173.54683450573862
2021,1516,173.54683450573862
2021,1517,173.54683450573862
2021,1518,173.54683450573862
2021,1519,173.54683450573862
2021,1520,173.54683450573862
2021,1521,173.54683450573862
2021,1522,173.54683450573862
2021,1523,173.54683450573862
2021,1524,173.54683450573862
2021,1525,173.54683450573862
2021,1526,173.54683450573862
2021,1527,173.54683450573862
2021,1528,173.54683450573862
2021,1529,173.54683450573862
2021,1530,173.54683450573862
2021,1531,173.54683450573862
2021,1532,173.54683450573862
2021,1533,173.54683450573862
2021,1534,173.54683450573862
2021,1535,173.54683450573862
2021,1536,173.54683450573862
2021,1537,173.54683450573862
2021,1538,173.54683450573862
2021,1539,173.54683450573862
2021,1540,173.54683450573862
2021,1541,173.54683450573862
2021,1542,173.54683450573862
2021,1543,173.54683450573862
2021,1544,173.54683450573862
2021,1545,173.54683450573862
2021,1546,173.54683450573862
2021,1547,173.54683450573862
2021,1548,173.54683450573862
2021,1549,173.54683450573862
2021,1550,173.54683450573862
2021,1551,173.54683450573862
2021,1552,173.54683450573862
2021,1553,173.54683450573862
2021,1554,173.54683450573862
2021,1555,173.54683450573862
2021,1556,173.54683450573862
2021,1557,173.54683450573862
2021,1558,173.54683450573862
2021,1559,173.54683450573862
2021,1560,173.54683450573862
2021,1561,173.54683450573862
2021,1562,173.54683450573862
2021,1563,173.54683450573862
2021,1564,173.54683450573862
2021,1565,173.54683450573862
2021,1566,173.54683450573862
2021,1567,173.54683450573862
2021,1568,173.54683450573862
2021,1569,173.54683450573862
2021,1570,173.54683450573862
2021,1571,173.54683450573862
2021,1572,173.54683450573862
2021,1573,173.54683450573862
2021,1574,173.54683450573862
2021,1575,173.54683450573862
2021,1576,173.54683450573862
2021,1577,173.54683450573862
2021,1578,173.54683450573862
2021,1579,173.54683450573862
2021,1580,173.54683450573862
2021,1581,173.54683450573862
2021,1582,173.54683450573862
2021,1583,173.54683450573862
2021,1584,173.54683450573862
2021,1585,173.54683450573862
2021,1586,173.54683450573862
2021,1587,173.54683450573862
2021,1588,173.54683450573862
2021,1589,173.54683450573862
2021,1590,173.54683450573862
