Year_name,,CHP_PP
2021,5658,4723.114326404929
2021,5659,4849.228673697388
2021,5660,4866.043919832942
2021,5661,4754.342640875382
2021,5662,4675.070765798921
2021,5663,4614.474539878711
2021,5664,4486.149112280989
2021,5665,4407.771985696863
2021,5666,4403.138499634155
2021,5667,4452.693069424281
2021,5668,4526.986821779242
2021,5669,4650.10167202616
2021,5670,4938.363036682846
2021,5671,5618.066909936387
2021,5672,5893.801823257486
2021,5673,5575.815418945598
2021,5674,5273.143885576865
2021,5675,5038.977667896665
2021,5676,4857.636296510006
2021,5677,4742.331750851459
2021,5678,4655.853341352389
2021,5679,4594.998338126679
2021,5680,4575.050611362673
2021,5681,4640.239184117164
2021,5682,4723.114326404929
2021,5683,4849.228673697388
2021,5684,4866.043919832942
2021,5685,4754.342640875382
2021,5686,4675.070765798921
2021,5687,4614.474539878711
2021,5688,4486.149112280989
2021,5689,4407.771985696863
2021,5690,4403.138499634155
2021,5691,4452.693069424281
2021,5692,4526.986821779242
2021,5693,4650.10167202616
2021,5694,4938.363036682846
2021,5695,5618.066909936387
2021,5696,5893.801823257486
2021,5697,5575.815418945598
2021,5698,5273.143885576865
2021,5699,5038.977667896665
2021,5700,4857.636296510006
2021,5701,4742.331750851459
2021,5702,4655.853341352389
2021,5703,4594.998338126679
2021,5704,4575.050611362673
2021,5705,4640.239184117164
2021,5706,4723.114326404929
2021,5707,4849.228673697388
2021,5708,4866.043919832942
2021,5709,4754.342640875382
2021,5710,4675.070765798921
2021,5711,4614.474539878711
2021,5712,4486.149112280989
2021,5713,4407.771985696863
2021,5714,4403.138499634155
2021,5715,4452.693069424281
2021,5716,4526.986821779242
2021,5717,4650.10167202616
2021,5718,4938.363036682846
2021,5719,5618.066909936387
2021,5720,5893.801823257486
2021,5721,5575.815418945598
2021,5722,5273.143885576865
2021,5723,5038.977667896665
2021,5724,4857.636296510006
2021,5725,4742.331750851459
2021,5726,4655.853341352389
2021,5727,4594.998338126679
2021,5728,4575.050611362673
2021,5729,4640.239184117164
2021,5730,4723.114326404929
2021,5731,4849.228673697388
2021,5732,4866.043919832942
2021,5733,4754.342640875382
2021,5734,4675.070765798921
2021,5735,4614.474539878711
2021,5736,4486.149112280989
2021,5737,4407.771985696863
2021,5738,4403.138499634155
2021,5739,4452.693069424281
2021,5740,4526.986821779242
2021,5741,4650.10167202616
2021,5742,4938.363036682846
2021,5743,5618.066909936387
2021,5744,5893.801823257486
2021,5745,5575.815418945598
2021,5746,5273.143885576865
2021,5747,5038.977667896665
2021,5748,4857.636296510006
2021,5749,4742.331750851459
2021,5750,4655.853341352389
2021,5751,4594.998338126679
2021,5752,4575.050611362673
2021,5753,4640.239184117164
2021,5754,4723.114326404929
2021,5755,4849.228673697388
2021,5756,4866.043919832942
2021,5757,4754.342640875382
2021,5758,4675.070765798921
2021,5759,4614.474539878711
2021,5760,4486.149112280989
2021,5761,4407.771985696863
2021,5762,4403.138499634155
2021,5763,4452.693069424281
2021,5764,4526.986821779242
2021,5765,4650.10167202616
2021,5766,4938.363036682846
2021,5767,5618.066909936387
2021,5768,5893.801823257486
2021,5769,5575.815418945598
2021,5770,5273.143885576865
2021,5771,5038.977667896665
2021,5772,4857.636296510006
2021,5773,4742.331750851459
2021,5774,4655.853341352389
2021,5775,4594.998338126679
2021,5776,4575.050611362673
2021,5777,4640.239184117164
2021,5778,4723.114326404929
2021,5779,4849.228673697388
2021,5780,4866.043919832942
2021,5781,4754.342640875382
2021,5782,4675.070765798921
2021,5783,4614.474539878711
2021,5784,4486.149112280989
2021,5785,4407.771985696863
2021,5786,4403.138499634155
2021,5787,4452.693069424281
2021,5788,4526.986821779242
2021,5789,4650.10167202616
2021,5790,4938.363036682846
2021,5791,5618.066909936387
2021,5792,5893.801823257486
2021,5793,5575.815418945598
2021,5794,5273.143885576865
2021,5795,5038.977667896665
2021,5796,4857.636296510006
2021,5797,4742.331750851459
2021,5798,4655.853341352389
2021,5799,4594.998338126679
2021,5800,4575.050611362673
2021,5801,4640.239184117164
2021,5802,4723.114326404929
2021,5803,4849.228673697388
2021,5804,4866.043919832942
2021,5805,4754.342640875382
2021,5806,4675.070765798921
2021,5807,4614.474539878711
2021,5808,4486.149112280989
2021,5809,4407.771985696863
2021,5810,4403.138499634155
2021,5811,4452.693069424281
2021,5812,4526.986821779242
2021,5813,4650.10167202616
2021,5814,4938.363036682846
2021,5815,5618.066909936387
2021,5816,5893.801823257486
2021,5817,5575.815418945598
2021,5818,5273.143885576865
2021,5819,5038.977667896665
2021,5820,4857.636296510006
2021,5821,4742.331750851459
2021,5822,4655.853341352389
2021,5823,4594.998338126679
2021,5824,4575.050611362673
2021,5825,4640.239184117164
2021,5826,4723.114326404929
2021,5827,4849.228673697388
2021,5828,4866.043919832942
2021,5829,4754.342640875382
2021,5830,4675.070765798921
2021,5831,4614.474539878711
2021,5832,4486.149112280989
2021,5833,4407.771985696863
2021,5834,4403.138499634155
2021,5835,4452.693069424281
2021,5836,4526.986821779242
2021,5837,4650.10167202616
2021,5838,4938.363036682846
2021,5839,5618.066909936387
2021,5840,5893.801823257486
2021,5841,5575.815418945598
2021,5842,5273.143885576865
2021,5843,5038.977667896665
2021,5844,4857.636296510006
2021,5845,4742.331750851459
2021,5846,4655.853341352389
2021,5847,4594.998338126679
2021,5848,4575.050611362673
2021,5849,4640.239184117164
2021,5850,4723.114326404929
2021,5851,4849.228673697388
2021,5852,4866.043919832942
2021,5853,4754.342640875382
2021,5854,4675.070765798921
2021,5855,4614.474539878711
2021,5856,4486.149112280989
2021,5857,4407.771985696863
2021,5858,4403.138499634155
2021,5859,4452.693069424281
2021,5860,4526.986821779242
2021,5861,4650.10167202616
2021,5862,4938.363036682846
2021,5863,5618.066909936387
2021,5864,5893.801823257486
2021,5865,5575.815418945598
2021,5866,5273.143885576865
2021,5867,5038.977667896665
2021,5868,4857.636296510006
2021,5869,4742.331750851459
2021,5870,4655.853341352389
2021,5871,4594.998338126679
2021,5872,4575.050611362673
2021,5873,4640.239184117164
2021,5874,4723.114326404929
2021,5875,4849.228673697388
2021,5876,4866.043919832942
2021,5877,4754.342640875382
2021,5878,4675.070765798921
2021,5879,4614.474539878711
2021,5880,4486.149112280989
2021,5881,4407.771985696863
2021,5882,4403.138499634155
2021,5883,4452.693069424281
2021,5884,4526.986821779242
2021,5885,4650.10167202616
2021,5886,4938.363036682846
2021,5887,5618.066909936387
2021,5888,5893.801823257486
2021,5889,5575.815418945598
2021,5890,5273.143885576865
2021,5891,5038.977667896665
2021,5892,4857.636296510006
2021,5893,4742.331750851459
2021,5894,4655.853341352389
2021,5895,4594.998338126679
2021,5896,4575.050611362673
2021,5897,4640.239184117164
2021,5898,4723.114326404929
2021,5899,4849.228673697388
2021,5900,4866.043919832942
2021,5901,4754.342640875382
2021,5902,4675.070765798921
2021,5903,4614.474539878711
2021,5904,4486.149112280989
2021,5905,4407.771985696863
2021,5906,4403.138499634155
2021,5907,4452.693069424281
2021,5908,4526.986821779242
2021,5909,4650.10167202616
2021,5910,4938.363036682846
2021,5911,5618.066909936387
2021,5912,5893.801823257486
2021,5913,5575.815418945598
2021,5914,5273.143885576865
2021,5915,5038.977667896665
2021,5916,4857.636296510006
2021,5917,4742.331750851459
2021,5918,4655.853341352389
2021,5919,4594.998338126679
2021,5920,4575.050611362673
2021,5921,4640.239184117164
2021,5922,4723.114326404929
2021,5923,4849.228673697388
2021,5924,4866.043919832942
2021,5925,4754.342640875382
2021,5926,4675.070765798921
2021,5927,4614.474539878711
2021,5928,4486.149112280989
2021,5929,4407.771985696863
2021,5930,4403.138499634155
2021,5931,4452.693069424281
2021,5932,4526.986821779242
2021,5933,4650.10167202616
2021,5934,4938.363036682846
2021,5935,5618.066909936387
2021,5936,5893.801823257486
2021,5937,5575.815418945598
2021,5938,5273.143885576865
2021,5939,5038.977667896665
2021,5940,4857.636296510006
2021,5941,4742.331750851459
2021,5942,4655.853341352389
2021,5943,4594.998338126679
2021,5944,4575.050611362673
2021,5945,4640.239184117164
2021,5946,4723.114326404929
2021,5947,4849.228673697388
2021,5948,4866.043919832942
2021,5949,4754.342640875382
2021,5950,4675.070765798921
2021,5951,4614.474539878711
2021,5952,4486.149112280989
2021,5953,4407.771985696863
2021,5954,4403.138499634155
2021,5955,4452.693069424281
2021,5956,4526.986821779242
2021,5957,4650.10167202616
2021,5958,4938.363036682846
2021,5959,5618.066909936387
2021,5960,5893.801823257486
2021,5961,5575.815418945598
2021,5962,5273.143885576865
2021,5963,5038.977667896665
2021,5964,4857.636296510006
2021,5965,4742.331750851459
2021,5966,4655.853341352389
2021,5967,4594.998338126679
2021,5968,4575.050611362673
2021,5969,4640.239184117164
2021,5970,4723.114326404929
2021,5971,4849.228673697388
2021,5972,4866.043919832942
2021,5973,4754.342640875382
2021,5974,4675.070765798921
2021,5975,4614.474539878711
2021,5976,4486.149112280989
2021,5977,4407.771985696863
2021,5978,4403.138499634155
2021,5979,4452.693069424281
2021,5980,4526.986821779242
2021,5981,4650.10167202616
2021,5982,4938.363036682846
2021,5983,5618.066909936387
2021,5984,5893.801823257486
2021,5985,5575.815418945598
2021,5986,5273.143885576865
2021,5987,5038.977667896665
2021,5988,4857.636296510006
2021,5989,4742.331750851459
2021,5990,4655.853341352389
2021,5991,4594.998338126679
2021,5992,4575.050611362673
2021,5993,4640.239184117164
2021,5994,4723.114326404929
2021,5995,4849.228673697388
2021,5996,4866.043919832942
2021,5997,4754.342640875382
2021,5998,4675.070765798921
2021,5999,4614.474539878711
2021,6000,4486.149112280989
2021,6001,4407.771985696863
2021,6002,4403.138499634155
2021,6003,4452.693069424281
2021,6004,4526.986821779242
2021,6005,4650.10167202616
2021,6006,4938.363036682846
2021,6007,5618.066909936387
2021,6008,5893.801823257486
2021,6009,5575.815418945598
2021,6010,5273.143885576865
2021,6011,5038.977667896665
2021,6012,4857.636296510006
2021,6013,4742.331750851459
2021,6014,4655.853341352389
2021,6015,4594.998338126679
2021,6016,4575.050611362673
2021,6017,4640.239184117164
2021,6018,4723.114326404929
2021,6019,4849.228673697388
2021,6020,4866.043919832942
2021,6021,4754.342640875382
2021,6022,4675.070765798921
2021,6023,4614.474539878711
2021,6024,4486.149112280989
2021,6025,4407.771985696863
2021,6026,4403.138499634155
2021,6027,4452.693069424281
2021,6028,4526.986821779242
2021,6029,4650.10167202616
2021,6030,4938.363036682846
2021,6031,5618.066909936387
2021,6032,5893.801823257486
2021,6033,5575.815418945598
2021,6034,5273.143885576865
2021,6035,5038.977667896665
2021,6036,4857.636296510006
2021,6037,4742.331750851459
2021,6038,4655.853341352389
2021,6039,4594.998338126679
2021,6040,4575.050611362673
2021,6041,4640.239184117164
2021,6042,4723.114326404929
2021,6043,4849.228673697388
2021,6044,4866.043919832942
2021,6045,4754.342640875382
2021,6046,4675.070765798921
2021,6047,4614.474539878711
2021,6048,4486.149112280989
2021,6049,4407.771985696863
2021,6050,4403.138499634155
2021,6051,4452.693069424281
2021,6052,4526.986821779242
2021,6053,4650.10167202616
2021,6054,4938.363036682846
2021,6055,5618.066909936387
2021,6056,5893.801823257486
2021,6057,5575.815418945598
2021,6058,5273.143885576865
2021,6059,5038.977667896665
2021,6060,4857.636296510006
2021,6061,4742.331750851459
2021,6062,4655.853341352389
2021,6063,4594.998338126679
2021,6064,4575.050611362673
2021,6065,4640.239184117164
2021,6066,4723.114326404929
2021,6067,4849.228673697388
2021,6068,4866.043919832942
2021,6069,4754.342640875382
2021,6070,4675.070765798921
2021,6071,4614.474539878711
2021,6072,4486.149112280989
2021,6073,4407.771985696863
2021,6074,4403.138499634155
2021,6075,4452.693069424281
2021,6076,4526.986821779242
2021,6077,4650.10167202616
2021,6078,4938.363036682846
2021,6079,5618.066909936387
2021,6080,5893.801823257486
2021,6081,5575.815418945598
2021,6082,5273.143885576865
2021,6083,5038.977667896665
2021,6084,4857.636296510006
2021,6085,4742.331750851459
2021,6086,4655.853341352389
2021,6087,4594.998338126679
2021,6088,4575.050611362673
2021,6089,4640.239184117164
2021,6090,4723.114326404929
2021,6091,4849.228673697388
2021,6092,4866.043919832942
2021,6093,4754.342640875382
2021,6094,4675.070765798921
2021,6095,4614.474539878711
2021,6096,4486.149112280989
2021,6097,4407.771985696863
2021,6098,4403.138499634155
2021,6099,4452.693069424281
2021,6100,4526.986821779242
2021,6101,4650.10167202616
2021,6102,4938.363036682846
2021,6103,5618.066909936387
2021,6104,5893.801823257486
2021,6105,5575.815418945598
2021,6106,5273.143885576865
2021,6107,5038.977667896665
2021,6108,4857.636296510006
2021,6109,4742.331750851459
2021,6110,4655.853341352389
2021,6111,4594.998338126679
2021,6112,4575.050611362673
2021,6113,4640.239184117164
2021,6114,4723.114326404929
2021,6115,4849.228673697388
2021,6116,4866.043919832942
2021,6117,4754.342640875382
2021,6118,4675.070765798921
2021,6119,4614.474539878711
2021,6120,4486.149112280989
2021,6121,4407.771985696863
2021,6122,4403.138499634155
2021,6123,4452.693069424281
2021,6124,4526.986821779242
2021,6125,4650.10167202616
2021,6126,4938.363036682846
2021,6127,5618.066909936387
2021,6128,5893.801823257486
2021,6129,5575.815418945598
2021,6130,5273.143885576865
2021,6131,5038.977667896665
2021,6132,4857.636296510006
2021,6133,4742.331750851459
2021,6134,4655.853341352389
2021,6135,4594.998338126679
2021,6136,4575.050611362673
2021,6137,4640.239184117164
2021,6138,4723.114326404929
2021,6139,4849.228673697388
2021,6140,4866.043919832942
2021,6141,4754.342640875382
2021,6142,4675.070765798921
2021,6143,4614.474539878711
2021,6144,4486.149112280989
2021,6145,4407.771985696863
2021,6146,4403.138499634155
2021,6147,4452.693069424281
2021,6148,4526.986821779242
2021,6149,4650.10167202616
2021,6150,4938.363036682846
2021,6151,5618.066909936387
2021,6152,5893.801823257486
2021,6153,5575.815418945598
2021,6154,5273.143885576865
2021,6155,5038.977667896665
2021,6156,4857.636296510006
2021,6157,4742.331750851459
2021,6158,4655.853341352389
2021,6159,4594.998338126679
2021,6160,4575.050611362673
2021,6161,4640.239184117164
2021,6162,4723.114326404929
2021,6163,4849.228673697388
2021,6164,4866.043919832942
2021,6165,4754.342640875382
2021,6166,4675.070765798921
2021,6167,4614.474539878711
2021,6168,4486.149112280989
2021,6169,4407.771985696863
2021,6170,4403.138499634155
2021,6171,4452.693069424281
2021,6172,4526.986821779242
2021,6173,4650.10167202616
2021,6174,4938.363036682846
2021,6175,5618.066909936387
2021,6176,5893.801823257486
2021,6177,5575.815418945598
2021,6178,5273.143885576865
2021,6179,5038.977667896665
2021,6180,4857.636296510006
2021,6181,4742.331750851459
2021,6182,4655.853341352389
2021,6183,4594.998338126679
2021,6184,4575.050611362673
2021,6185,4640.239184117164
2021,6186,4723.114326404929
2021,6187,4849.228673697388
2021,6188,4866.043919832942
2021,6189,4754.342640875382
2021,6190,4675.070765798921
2021,6191,4614.474539878711
2021,6192,4486.149112280989
2021,6193,4407.771985696863
2021,6194,4403.138499634155
2021,6195,4452.693069424281
2021,6196,4526.986821779242
2021,6197,4650.10167202616
2021,6198,4938.363036682846
2021,6199,5618.066909936387
2021,6200,5893.801823257486
2021,6201,5575.815418945598
2021,6202,5273.143885576865
2021,6203,5038.977667896665
2021,6204,4857.636296510006
2021,6205,4742.331750851459
2021,6206,4655.853341352389
2021,6207,4594.998338126679
2021,6208,4575.050611362673
2021,6209,4640.239184117164
2021,6210,4723.114326404929
2021,6211,4849.228673697388
2021,6212,4866.043919832942
2021,6213,4754.342640875382
2021,6214,4675.070765798921
2021,6215,4614.474539878711
2021,6216,4486.149112280989
2021,6217,4407.771985696863
2021,6218,4403.138499634155
2021,6219,4452.693069424281
2021,6220,4526.986821779242
2021,6221,4650.10167202616
2021,6222,4938.363036682846
2021,6223,5618.066909936387
2021,6224,5893.801823257486
2021,6225,5575.815418945598
2021,6226,5273.143885576865
2021,6227,5038.977667896665
2021,6228,4857.636296510006
2021,6229,4742.331750851459
2021,6230,4655.853341352389
2021,6231,4594.998338126679
2021,6232,4575.050611362673
2021,6233,4640.239184117164
2021,6234,4723.114326404929
2021,6235,4849.228673697388
2021,6236,4866.043919832942
2021,6237,4754.342640875382
2021,6238,4675.070765798921
2021,6239,4614.474539878711
2021,6240,4486.149112280989
2021,6241,4407.771985696863
2021,6242,4403.138499634155
2021,6243,4452.693069424281
2021,6244,4526.986821779242
2021,6245,4650.10167202616
2021,6246,4938.363036682846
2021,6247,5618.066909936387
2021,6248,5893.801823257486
2021,6249,5575.815418945598
2021,6250,5273.143885576865
2021,6251,5038.977667896665
2021,6252,4857.636296510006
2021,6253,4742.331750851459
2021,6254,4655.853341352389
2021,6255,4594.998338126679
2021,6256,4575.050611362673
2021,6257,4640.239184117164
2021,6258,4723.114326404929
2021,6259,4849.228673697388
2021,6260,4866.043919832942
2021,6261,4754.342640875382
2021,6262,4675.070765798921
2021,6263,4614.474539878711
2021,6264,4486.149112280989
2021,6265,4407.771985696863
2021,6266,4403.138499634155
2021,6267,4452.693069424281
2021,6268,4526.986821779242
