Year_name,,NG,Elec,Elec_final,Gas_final,Heat
2021,455,-0.0,7848.75,-0.0,-0.0,-0.0
2021,456,-0.0,7102.5,-0.0,-0.0,-0.0
2021,457,-0.0,6560.0,-0.0,-0.0,-0.0
2021,458,-0.0,6218.75,-0.0,-0.0,-0.0
2021,459,-0.0,6048.75,-0.0,-0.0,-0.0
2021,460,-0.0,5953.75,-0.0,-0.0,-0.0
2021,461,-0.0,5933.75,-0.0,-0.0,-0.0
2021,462,-0.0,1000.0619497778152,-0.0,-0.0,-0.0
2021,463,-0.0,274.78531077965545,-0.0,-0.0,-0.0
2021,464,-0.0,6683.75,-0.0,-0.0,-0.0
2021,465,-0.0,7086.2,-0.0,-0.0,-0.0
2021,466,-0.0,6701.924999999999,-0.0,-0.0,-0.0
2021,467,-0.0,6288.924999999999,-0.0,-0.0,-0.0
2021,468,-0.0,6107.012499999999,-0.0,-0.0,-0.0
2021,469,-0.0,6127.674999999999,-0.0,-0.0,-0.0
2021,470,-0.0,6193.3375,-0.0,-0.0,-0.0
2021,471,-0.0,6564.449999999999,-0.0,-0.0,-0.0
2021,472,-0.0,7085.5875,-0.0,-0.0,-0.0
2021,473,-0.0,7667.5,-0.0,-0.0,-0.0
2021,474,-0.0,8616.25,-0.0,-0.0,-0.0
2021,475,-0.0,8898.75,-0.0,-0.0,-0.0
2021,476,-0.0,8770.0,-0.0,-0.0,-0.0
2021,477,-0.0,8311.25,-0.0,-0.0,-0.0
2021,478,-0.0,7861.25,-0.0,-0.0,-0.0
2021,479,-0.0,7270.0,-0.0,-0.0,-0.0
2021,480,-0.0,5748.123568684022,-0.0,-0.0,-0.0
2021,481,-0.0,6118.75,-0.0,-0.0,-0.0
2021,482,-0.0,3910.0880482124094,-0.0,-0.0,-0.0
2021,483,-0.0,3555.6336551781196,-0.0,-0.0,-0.0
2021,484,-0.0,3342.9610232935247,-0.0,-0.0,-0.0
2021,485,-0.0,2185.3407796122265,-0.0,-0.0,-0.0
2021,486,-0.0,5552.5,-0.0,-0.0,-0.0
2021,487,-0.0,5548.75,-0.0,-0.0,-0.0
2021,488,-0.0,5482.2625,-0.0,-0.0,-0.0
2021,489,-0.0,3290.375,-0.0,-0.0,-0.0
2021,490,-0.0,-0.0,-0.0,-0.0,-0.0
2021,491,-0.0,-0.0,-0.0,-0.0,-0.0
2021,492,-0.0,-0.0,-0.0,-0.0,-0.0
2021,493,-0.0,-0.0,-0.0,-0.0,-0.0
2021,494,-0.0,-0.0,-0.0,-0.0,-0.0
2021,495,-0.0,-0.0,-0.0,-0.0,-0.0
2021,496,-0.0,2182.0124999999994,-0.0,-0.0,-0.0
2021,497,-0.0,7089.787499999999,-0.0,-0.0,-0.0
2021,498,-0.0,8006.25,-0.0,-0.0,-0.0
2021,499,-0.0,8398.75,-0.0,-0.0,-0.0
2021,500,-0.0,8460.0,-0.0,-0.0,-0.0
2021,501,-0.0,8096.25,-0.0,-0.0,-0.0
2021,502,-0.0,7625.0,-0.0,-0.0,-0.0
2021,503,-0.0,6978.75,-0.0,-0.0,-0.0
2021,504,-0.0,6321.25,-0.0,-0.0,-0.0
2021,505,-0.0,5963.75,-0.0,-0.0,-0.0
2021,506,-0.0,5717.5,-0.0,-0.0,-0.0
2021,507,-0.0,5611.25,-0.0,-0.0,-0.0
2021,508,-0.0,5581.25,-0.0,-0.0,-0.0
2021,509,-0.0,5716.25,-0.0,-0.0,-0.0
2021,510,-0.0,6356.25,-0.0,-0.0,-0.0
2021,511,-0.0,7262.5,-0.0,-0.0,-0.0
2021,512,-0.0,8181.65,-0.0,-0.0,-0.0
2021,513,-0.0,7715.4375,-0.0,-0.0,-0.0
2021,514,-0.0,7101.9875,-0.0,-0.0,-0.0
2021,515,-0.0,6705.450000000001,-0.0,-0.0,-0.0
2021,516,-0.0,6780.2875,-0.0,-0.0,-0.0
2021,517,-0.0,7241.424999999999,-0.0,-0.0,-0.0
2021,518,-0.0,7955.8875,-0.0,-0.0,-0.0
2021,519,-0.0,8126.3625,-0.0,-0.0,-0.0
2021,520,-0.0,8503.5125,-0.0,-0.0,-0.0
2021,521,-0.0,8751.25,-0.0,-0.0,-0.0
2021,522,-0.0,9487.5,-0.0,-0.0,-0.0
2021,523,-0.0,9745.0,-0.0,-0.0,-0.0
2021,524,-0.0,9572.5,-0.0,-0.0,-0.0
2021,525,-0.0,9136.25,-0.0,-0.0,-0.0
2021,526,-0.0,8622.5,-0.0,-0.0,-0.0
2021,527,-0.0,7726.25,-0.0,-0.0,-0.0
2021,528,-0.0,6966.25,-0.0,-0.0,-0.0
2021,529,-0.0,6487.5,-0.0,-0.0,-0.0
2021,530,-0.0,4445.898315592088,-0.0,-0.0,-0.0
2021,531,-0.0,-0.0,-0.0,-0.0,-0.0
2021,532,-0.0,-0.0,-0.0,-0.0,-0.0
2021,533,-0.0,-0.0,-0.0,-0.0,-0.0
2021,534,-0.0,2929.8064952323602,-0.0,-0.0,-0.0
2021,535,-0.0,7506.25,-0.0,-0.0,-0.0
2021,536,-0.0,8543.75,-0.0,-0.0,-0.0
2021,537,-0.0,8469.2875,-0.0,-0.0,-0.0
2021,538,-0.0,7541.424999999999,-0.0,-0.0,-0.0
2021,539,-0.0,6386.862499999999,-0.0,-0.0,-0.0
2021,540,-0.0,5085.25,-0.0,-0.0,-0.0
2021,541,-0.0,4647.0875,-0.0,-0.0,-0.0
2021,542,-0.0,6037.900000000001,-0.0,-0.0,-0.0
2021,543,-0.0,6320.874999999999,-0.0,-0.0,-0.0
2021,544,-0.0,8180.962500000001,-0.0,-0.0,-0.0
2021,545,-0.0,8718.75,-0.0,-0.0,-0.0
2021,546,-0.0,9503.75,-0.0,-0.0,-0.0
2021,547,-0.0,9811.25,-0.0,-0.0,-0.0
2021,548,-0.0,9663.75,-0.0,-0.0,-0.0
2021,549,-0.0,9271.25,-0.0,-0.0,-0.0
2021,550,-0.0,8726.25,-0.0,-0.0,-0.0
2021,551,-0.0,7802.5,-0.0,-0.0,-0.0
2021,552,-0.0,6997.5,-0.0,-0.0,-0.0
2021,553,-0.0,6538.75,-0.0,-0.0,-0.0
2021,554,-0.0,6245.0,-0.0,-0.0,-0.0
2021,555,-0.0,6137.5,-0.0,-0.0,-0.0
2021,556,-0.0,6125.0,-0.0,-0.0,-0.0
2021,557,-0.0,6232.5,-0.0,-0.0,-0.0
2021,558,-0.0,6710.0,-0.0,-0.0,-0.0
2021,559,-0.0,7558.75,-0.0,-0.0,-0.0
2021,560,-0.0,8484.7625,-0.0,-0.0,-0.0
2021,561,-0.0,6703.1625,-0.0,-0.0,-0.0
2021,562,-0.0,3545.8000000000015,-0.0,-0.0,-0.0
2021,563,-0.0,616.1749999999995,-0.0,-0.0,-0.0
2021,564,-0.0,-0.0,-0.0,-0.0,-0.0
2021,565,-0.0,-0.0,-0.0,-0.0,-0.0
2021,566,-0.0,216.78750000000036,-0.0,-0.0,-0.0
2021,567,-0.0,5179.424999999999,-0.0,-0.0,-0.0
2021,568,-0.0,7860.674999999999,-0.0,-0.0,-0.0
2021,569,-0.0,9022.5,-0.0,-0.0,-0.0
2021,570,-0.0,9770.0,-0.0,-0.0,-0.0
2021,571,-0.0,10071.25,-0.0,-0.0,-0.0
2021,572,-0.0,9892.5,-0.0,-0.0,-0.0
2021,573,-0.0,9442.5,-0.0,-0.0,-0.0
2021,574,-0.0,8933.75,-0.0,-0.0,-0.0
2021,575,-0.0,8015.0,-0.0,-0.0,-0.0
2021,576,-0.0,7176.25,-0.0,-0.0,-0.0
2021,577,-0.0,4757.259896043699,-0.0,-0.0,-0.0
2021,578,-0.0,3019.0256477370667,-0.0,-0.0,-0.0
2021,579,-0.0,2715.546109129399,-0.0,-0.0,-0.0
2021,580,-0.0,2959.7045111128937,-0.0,-0.0,-0.0
2021,581,-0.0,2549.600393397137,-0.0,-0.0,-0.0
2021,582,-0.0,3922.752104263851,-0.0,-0.0,-0.0
2021,583,-0.0,6556.520206798671,-0.0,-0.0,-0.0
2021,584,-0.0,6754.454218678599,-0.0,-0.0,-0.0
2021,585,-0.0,8684.5,-0.0,-0.0,-0.0
2021,586,-0.0,7628.687499999999,-0.0,-0.0,-0.0
2021,587,-0.0,6318.675,-0.0,-0.0,-0.0
2021,588,-0.0,5014.5625,-0.0,-0.0,-0.0
2021,589,-0.0,2922.4,-0.0,-0.0,-0.0
2021,590,-0.0,2664.2124999999996,-0.0,-0.0,-0.0
2021,591,-0.0,4344.275000000001,-0.0,-0.0,-0.0
2021,592,-0.0,7782.9375,-0.0,-0.0,-0.0
2021,593,-0.0,9070.0,-0.0,-0.0,-0.0
2021,594,-0.0,9820.0,-0.0,-0.0,-0.0
2021,595,-0.0,10127.5,-0.0,-0.0,-0.0
2021,596,-0.0,9970.0,-0.0,-0.0,-0.0
2021,597,-0.0,9555.0,-0.0,-0.0,-0.0
2021,598,-0.0,8967.5,-0.0,-0.0,-0.0
2021,599,-0.0,7998.75,-0.0,-0.0,-0.0
2021,600,-0.0,7222.5,-0.0,-0.0,-0.0
2021,601,-0.0,4367.363651242747,-0.0,-0.0,-0.0
2021,602,-0.0,4041.425231813121,-0.0,-0.0,-0.0
2021,603,-0.0,4503.410862545915,-0.0,-0.0,-0.0
2021,604,-0.0,3992.588153418299,-0.0,-0.0,-0.0
2021,605,-0.0,3321.2251468136565,-0.0,-0.0,-0.0
2021,606,-0.0,6260.231646747514,-0.0,-0.0,-0.0
2021,607,-0.0,7637.5,-0.0,-0.0,-0.0
2021,608,-0.0,8478.552620342296,-0.0,-0.0,-0.0
2021,609,-0.0,9017.875,-0.0,-0.0,-0.0
2021,610,-0.0,8600.3,-0.0,-0.0,-0.0
2021,611,-0.0,8122.0875,-0.0,-0.0,-0.0
2021,612,-0.0,7393.687499999999,-0.0,-0.0,-0.0
2021,613,-0.0,6660.6875,-0.0,-0.0,-0.0
2021,614,-0.0,6885.899999999999,-0.0,-0.0,-0.0
2021,615,-0.0,7365.15,-0.0,-0.0,-0.0
2021,616,-0.0,8411.7875,-0.0,-0.0,-0.0
2021,617,-0.0,8922.5,-0.0,-0.0,-0.0
2021,618,-0.0,9716.25,-0.0,-0.0,-0.0
2021,619,-0.0,9972.5,-0.0,-0.0,-0.0
2021,620,-0.0,9832.5,-0.0,-0.0,-0.0
2021,621,-0.0,9398.75,-0.0,-0.0,-0.0
2021,622,-0.0,8927.5,-0.0,-0.0,-0.0
2021,623,-0.0,8093.75,-0.0,-0.0,-0.0
2021,624,-0.0,7318.75,-0.0,-0.0,-0.0
2021,625,-0.0,6755.0,-0.0,-0.0,-0.0
2021,626,-0.0,6372.5,-0.0,-0.0,-0.0
2021,627,-0.0,6201.25,-0.0,-0.0,-0.0
2021,628,-0.0,6061.25,-0.0,-0.0,-0.0
2021,629,-0.0,6093.75,-0.0,-0.0,-0.0
2021,630,-0.0,6191.25,-0.0,-0.0,-0.0
2021,631,-0.0,6335.0,-0.0,-0.0,-0.0
2021,632,-0.0,6756.862499999999,-0.0,-0.0,-0.0
2021,633,-0.0,7115.562499999999,-0.0,-0.0,-0.0
2021,634,-0.0,7225.5375,-0.0,-0.0,-0.0
2021,635,-0.0,6038.474999999999,-0.0,-0.0,-0.0
2021,636,-0.0,5221.8875,-0.0,-0.0,-0.0
2021,637,-0.0,4512.025,-0.0,-0.0,-0.0
2021,638,-0.0,3870.9125,-0.0,-0.0,-0.0
2021,639,-0.0,4979.224999999999,-0.0,-0.0,-0.0
2021,640,-0.0,6201.287499999999,-0.0,-0.0,-0.0
2021,641,-0.0,7628.75,-0.0,-0.0,-0.0
2021,642,-0.0,8743.75,-0.0,-0.0,-0.0
2021,643,-0.0,9103.75,-0.0,-0.0,-0.0
2021,644,-0.0,9003.75,-0.0,-0.0,-0.0
2021,645,-0.0,8557.5,-0.0,-0.0,-0.0
2021,646,-0.0,8105.0,-0.0,-0.0,-0.0
2021,647,-0.0,7567.5,-0.0,-0.0,-0.0
2021,648,-0.0,6802.5,-0.0,-0.0,-0.0
2021,649,-0.0,6261.25,-0.0,-0.0,-0.0
2021,650,-0.0,5903.75,-0.0,-0.0,-0.0
2021,651,-0.0,5705.0,-0.0,-0.0,-0.0
2021,652,-0.0,5347.114588355915,-0.0,-0.0,-0.0
2021,653,-0.0,4267.257291792859,-0.0,-0.0,-0.0
2021,654,-0.0,5735.0,-0.0,-0.0,-0.0
2021,655,-0.0,5715.0,-0.0,-0.0,-0.0
2021,656,-0.0,5971.25,-0.0,-0.0,-0.0
2021,657,-0.0,6285.162499999999,-0.0,-0.0,-0.0
2021,658,-0.0,5732.3,-0.0,-0.0,-0.0
2021,659,-0.0,3069.7750000000005,-0.0,-0.0,-0.0
2021,660,-0.0,-0.0,-0.0,-0.0,-0.0
2021,661,-0.0,-0.0,-0.0,-0.0,-0.0
2021,662,-0.0,-0.0,-0.0,-0.0,-0.0
2021,663,-0.0,-0.0,-0.0,-0.0,-0.0
2021,664,-0.0,4603.2375,-0.0,-0.0,-0.0
2021,665,-0.0,6906.037499999999,-0.0,-0.0,-0.0
2021,666,-0.0,8145.0,-0.0,-0.0,-0.0
2021,667,-0.0,8612.5,-0.0,-0.0,-0.0
2021,668,-0.0,8691.25,-0.0,-0.0,-0.0
2021,669,-0.0,8366.25,-0.0,-0.0,-0.0
2021,670,-0.0,7925.0,-0.0,-0.0,-0.0
2021,671,-0.0,7188.75,-0.0,-0.0,-0.0
2021,672,-0.0,6528.75,-0.0,-0.0,-0.0
2021,673,-0.0,6132.5,-0.0,-0.0,-0.0
2021,674,-0.0,5906.25,-0.0,-0.0,-0.0
2021,675,-0.0,5793.75,-0.0,-0.0,-0.0
2021,676,-0.0,5753.75,-0.0,-0.0,-0.0
2021,677,-0.0,5908.75,-0.0,-0.0,-0.0
2021,678,-0.0,6468.75,-0.0,-0.0,-0.0
2021,679,-0.0,7353.75,-0.0,-0.0,-0.0
2021,680,-0.0,8348.324999999999,-0.0,-0.0,-0.0
2021,681,-0.0,8214.262499999999,-0.0,-0.0,-0.0
2021,682,-0.0,6982.8125,-0.0,-0.0,-0.0
2021,683,-0.0,5777.825,-0.0,-0.0,-0.0
2021,684,-0.0,5321.7625,-0.0,-0.0,-0.0
2021,685,-0.0,5276.3625,-0.0,-0.0,-0.0
2021,686,-0.0,6563.2125,-0.0,-0.0,-0.0
2021,687,-0.0,7417.537499999999,-0.0,-0.0,-0.0
2021,688,-0.0,8113.7,-0.0,-0.0,-0.0
2021,689,-0.0,8477.5,-0.0,-0.0,-0.0
2021,690,-0.0,9287.5,-0.0,-0.0,-0.0
2021,691,-0.0,9668.75,-0.0,-0.0,-0.0
2021,692,-0.0,9572.5,-0.0,-0.0,-0.0
2021,693,-0.0,9185.0,-0.0,-0.0,-0.0
2021,694,-0.0,8687.5,-0.0,-0.0,-0.0
2021,695,-0.0,7783.75,-0.0,-0.0,-0.0
2021,696,-0.0,7006.25,-0.0,-0.0,-0.0
2021,697,-0.0,6591.25,-0.0,-0.0,-0.0
2021,698,-0.0,4159.877145063269,-0.0,-0.0,-0.0
2021,699,-0.0,4067.8650752613057,-0.0,-0.0,-0.0
2021,700,-0.0,3650.4611777795617,-0.0,-0.0,-0.0
2021,701,-0.0,3330.702538376341,-0.0,-0.0,-0.0
2021,702,-0.0,6675.0,-0.0,-0.0,-0.0
2021,703,-0.0,7491.25,-0.0,-0.0,-0.0
2021,704,-0.0,7829.2625,-0.0,-0.0,-0.0
2021,705,-0.0,5147.750000000001,-0.0,-0.0,-0.0
2021,706,-0.0,2964.7125000000005,-0.0,-0.0,-0.0
2021,707,-0.0,1144.0125000000012,-0.0,-0.0,-0.0
2021,708,-0.0,-0.0,-0.0,-0.0,-0.0
2021,709,-0.0,2215.2999999999997,-0.0,-0.0,-0.0
2021,710,-0.0,5809.575,-0.0,-0.0,-0.0
2021,711,-0.0,7012.275,-0.0,-0.0,-0.0
2021,712,-0.0,5665.892983592503,-0.0,-0.0,-0.0
2021,713,-0.0,7626.404106887056,-0.0,-0.0,-0.0
2021,714,-0.0,9270.0,-0.0,-0.0,-0.0
2021,715,-0.0,9655.0,-0.0,-0.0,-0.0
2021,716,-0.0,9552.5,-0.0,-0.0,-0.0
2021,717,-0.0,9165.0,-0.0,-0.0,-0.0
2021,718,-0.0,8671.25,-0.0,-0.0,-0.0
2021,719,-0.0,7808.75,-0.0,-0.0,-0.0
2021,720,-0.0,7025.0,-0.0,-0.0,-0.0
2021,721,-0.0,6508.75,-0.0,-0.0,-0.0
2021,722,-0.0,4482.74714506327,-0.0,-0.0,-0.0
2021,723,-0.0,3223.7587175667113,-0.0,-0.0,-0.0
2021,724,-0.0,2409.6616412376716,-0.0,-0.0,-0.0
2021,725,-0.0,1277.2376007649327,-0.0,-0.0,-0.0
2021,726,-0.0,3654.3213912513766,-0.0,-0.0,-0.0
2021,727,-0.0,5293.911983388091,-0.0,-0.0,-0.0
2021,728,-0.0,8389.7625,-0.0,-0.0,-0.0
2021,729,-0.0,7524.562499999999,-0.0,-0.0,-0.0
2021,730,-0.0,6398.35,-0.0,-0.0,-0.0
2021,731,-0.0,6575.450000000001,-0.0,-0.0,-0.0
2021,732,-0.0,6470.899999999999,-0.0,-0.0,-0.0
2021,733,-0.0,6138.5875,-0.0,-0.0,-0.0
2021,734,-0.0,6549.4625,-0.0,-0.0,-0.0
2021,735,-0.0,7089.562499999999,-0.0,-0.0,-0.0
2021,736,-0.0,7825.5375,-0.0,-0.0,-0.0
2021,737,-0.0,8460.0,-0.0,-0.0,-0.0
2021,738,-0.0,9318.75,-0.0,-0.0,-0.0
2021,739,-0.0,9720.0,-0.0,-0.0,-0.0
2021,740,-0.0,9613.75,-0.0,-0.0,-0.0
2021,741,-0.0,9257.5,-0.0,-0.0,-0.0
2021,742,-0.0,8757.5,-0.0,-0.0,-0.0
2021,743,-0.0,7885.0,-0.0,-0.0,-0.0
2021,744,-0.0,3123.351827745225,-0.0,-0.0,-0.0
2021,745,-0.0,70.62822640614877,-0.0,-0.0,-0.0
2021,746,-0.0,-0.0,-0.0,-0.0,-0.0
2021,747,-0.0,-0.0,-0.0,-0.0,-0.0
2021,748,-0.0,-0.0,-0.0,-0.0,-0.0
2021,749,-0.0,-0.0,-0.0,-0.0,-0.0
2021,750,-0.0,-0.0,-0.0,-0.0,-0.0
2021,751,-0.0,857.319481902653,-0.0,-0.0,-0.0
2021,752,-0.0,2564.033594792684,-0.0,-0.0,-0.0
2021,753,-0.0,2257.454049781183,-0.0,-0.0,-0.0
2021,754,-0.0,2016.1826062172267,-0.0,-0.0,-0.0
2021,755,-0.0,1489.6749999999997,-0.0,-0.0,-0.0
2021,756,-0.0,1492.6249999999993,-0.0,-0.0,-0.0
2021,757,-0.0,1898.668338702305,-0.0,-0.0,-0.0
2021,758,-0.0,2212.8558782741993,-0.0,-0.0,-0.0
2021,759,-0.0,567.778976814036,-0.0,-0.0,-0.0
2021,760,-0.0,139.33790932036754,-0.0,-0.0,-0.0
2021,761,-0.0,1204.395051628584,-0.0,-0.0,-0.0
2021,762,-0.0,5290.600189719671,-0.0,-0.0,-0.0
2021,763,-0.0,10046.25,-0.0,-0.0,-0.0
2021,764,-0.0,9908.75,-0.0,-0.0,-0.0
2021,765,-0.0,9508.75,-0.0,-0.0,-0.0
2021,766,-0.0,8940.0,-0.0,-0.0,-0.0
2021,767,-0.0,7961.25,-0.0,-0.0,-0.0
2021,768,-0.0,5870.611411821282,-0.0,-0.0,-0.0
2021,769,-0.0,3456.696806322962,-0.0,-0.0,-0.0
2021,770,-0.0,3876.760401153585,-0.0,-0.0,-0.0
2021,771,-0.0,3471.4419736570226,-0.0,-0.0,-0.0
2021,772,-0.0,3198.784897327987,-0.0,-0.0,-0.0
2021,773,-0.0,3145.238480146987,-0.0,-0.0,-0.0
2021,774,-0.0,3369.8973983815013,-0.0,-0.0,-0.0
2021,775,-0.0,7682.5,-0.0,-0.0,-0.0
2021,776,-0.0,8747.5,-0.0,-0.0,-0.0
2021,777,-0.0,8864.525,-0.0,-0.0,-0.0
2021,778,-0.0,7937.0875,-0.0,-0.0,-0.0
2021,779,-0.0,7193.6375,-0.0,-0.0,-0.0
2021,780,-0.0,6039.337499999999,-0.0,-0.0,-0.0
2021,781,-0.0,5135.274999999999,-0.0,-0.0,-0.0
2021,782,-0.0,5273.5999999999985,-0.0,-0.0,-0.0
2021,783,-0.0,6207.1,-0.0,-0.0,-0.0
2021,784,-0.0,7591.287499999999,-0.0,-0.0,-0.0
2021,785,-0.0,8603.324999999999,-0.0,-0.0,-0.0
2021,786,-0.0,9505.0,-0.0,-0.0,-0.0
2021,787,-0.0,9887.5,-0.0,-0.0,-0.0
2021,788,-0.0,9765.0,-0.0,-0.0,-0.0
2021,789,-0.0,9366.25,-0.0,-0.0,-0.0
2021,790,-0.0,8878.75,-0.0,-0.0,-0.0
2021,791,-0.0,8032.5,-0.0,-0.0,-0.0
2021,792,-0.0,7270.0,-0.0,-0.0,-0.0
2021,793,-0.0,6717.5,-0.0,-0.0,-0.0
2021,794,-0.0,6365.0,-0.0,-0.0,-0.0
2021,795,-0.0,6161.25,-0.0,-0.0,-0.0
2021,796,-0.0,5990.0,-0.0,-0.0,-0.0
2021,797,-0.0,6066.25,-0.0,-0.0,-0.0
2021,798,-0.0,6175.0,-0.0,-0.0,-0.0
2021,799,-0.0,6293.75,-0.0,-0.0,-0.0
2021,800,-0.0,6654.974999999999,-0.0,-0.0,-0.0
2021,801,-0.0,6158.125,-0.0,-0.0,-0.0
2021,802,-0.0,3857.7250000000004,-0.0,-0.0,-0.0
2021,803,-0.0,1117.9125,-0.0,-0.0,-0.0
2021,804,-0.0,-0.0,-0.0,-0.0,-0.0
2021,805,-0.0,-0.0,-0.0,-0.0,-0.0
2021,806,-0.0,-0.0,-0.0,-0.0,-0.0
2021,807,-0.0,-0.0,-0.0,-0.0,-0.0
2021,808,-0.0,3910.0375,-0.0,-0.0,-0.0
2021,809,-0.0,7775.5875,-0.0,-0.0,-0.0
2021,810,-0.0,8917.5,-0.0,-0.0,-0.0
2021,811,-0.0,9271.25,-0.0,-0.0,-0.0
2021,812,-0.0,9146.25,-0.0,-0.0,-0.0
2021,813,-0.0,8666.25,-0.0,-0.0,-0.0
2021,814,-0.0,8207.5,-0.0,-0.0,-0.0
2021,815,-0.0,7520.0,-0.0,-0.0,-0.0
2021,816,-0.0,6845.0,-0.0,-0.0,-0.0
2021,817,-0.0,6300.0,-0.0,-0.0,-0.0
2021,818,-0.0,5936.25,-0.0,-0.0,-0.0
2021,819,-0.0,5737.5,-0.0,-0.0,-0.0
2021,820,-0.0,5617.5,-0.0,-0.0,-0.0
2021,821,-0.0,5597.5,-0.0,-0.0,-0.0
2021,822,-0.0,5755.0,-0.0,-0.0,-0.0
2021,823,-0.0,5730.0,-0.0,-0.0,-0.0
2021,824,-0.0,5535.137499999999,-0.0,-0.0,-0.0
2021,825,-0.0,4417.999999999999,-0.0,-0.0,-0.0
2021,826,-0.0,3305.6749999999997,-0.0,-0.0,-0.0
2021,827,-0.0,2883.4749999999995,-0.0,-0.0,-0.0
2021,828,-0.0,3334.5625,-0.0,-0.0,-0.0
2021,829,-0.0,3446.2875,-0.0,-0.0,-0.0
2021,830,-0.0,4091.8374999999996,-0.0,-0.0,-0.0
2021,831,-0.0,4824.674999999999,-0.0,-0.0,-0.0
2021,832,-0.0,6161.7625,-0.0,-0.0,-0.0
2021,833,-0.0,7162.5,-0.0,-0.0,-0.0
2021,834,-0.0,8313.75,-0.0,-0.0,-0.0
2021,835,-0.0,8911.25,-0.0,-0.0,-0.0
2021,836,-0.0,9016.25,-0.0,-0.0,-0.0
2021,837,-0.0,8698.75,-0.0,-0.0,-0.0
2021,838,-0.0,8213.75,-0.0,-0.0,-0.0
2021,839,-0.0,7393.75,-0.0,-0.0,-0.0
2021,840,-0.0,6671.25,-0.0,-0.0,-0.0
2021,841,-0.0,6237.5,-0.0,-0.0,-0.0
2021,842,-0.0,5538.183888972954,-0.0,-0.0,-0.0
2021,843,-0.0,4377.48641810147,-0.0,-0.0,-0.0
2021,844,-0.0,2995.9393417724314,-0.0,-0.0,-0.0
2021,845,-0.0,1052.5410113412854,-0.0,-0.0,-0.0
2021,846,-0.0,6625.0,-0.0,-0.0,-0.0
2021,847,-0.0,7562.5,-0.0,-0.0,-0.0
2021,848,-0.0,5681.625,-0.0,-0.0,-0.0
2021,849,-0.0,-0.0,-0.0,-0.0,-0.0
2021,850,-0.0,-0.0,-0.0,-0.0,-0.0
2021,851,-0.0,-0.0,-0.0,-0.0,-0.0
2021,852,-0.0,-0.0,-0.0,-0.0,-0.0
2021,853,-0.0,-0.0,-0.0,-0.0,-0.0
2021,854,-0.0,-0.0,-0.0,-0.0,-0.0
2021,855,-0.0,53.412499999999454,-0.0,-0.0,-0.0
2021,856,-0.0,4906.025000000001,-0.0,-0.0,-0.0
2021,857,-0.0,8467.430155609576,-0.0,-0.0,-0.0
2021,858,-0.0,7483.948026915157,-0.0,-0.0,-0.0
2021,859,-0.0,10625.0,-0.0,-0.0,-0.0
2021,860,-0.0,10561.25,-0.0,-0.0,-0.0
2021,861,-0.0,10115.0,-0.0,-0.0,-0.0
2021,862,-0.0,9405.0,-0.0,-0.0,-0.0
2021,863,-0.0,8267.5,-0.0,-0.0,-0.0
2021,864,-0.0,7490.0,-0.0,-0.0,-0.0
2021,865,-0.0,792.863704718688,-0.0,-0.0,-0.0
2021,866,-0.0,1429.0181789313638,-0.0,-0.0,-0.0
2021,867,-0.0,937.8728530390845,-0.0,-0.0,-0.0
2021,868,-0.0,439.45887831432265,-0.0,-0.0,-0.0
2021,869,-0.0,-0.0,-0.0,-0.0,-0.0
2021,870,-0.0,1690.1549741390754,-0.0,-0.0,-0.0
2021,871,-0.0,7872.5,-0.0,-0.0,-0.0
2021,872,-0.0,8949.15,-0.0,-0.0,-0.0
2021,873,-0.0,8729.2375,-0.0,-0.0,-0.0
2021,874,-0.0,7843.262499999999,-0.0,-0.0,-0.0
2021,875,-0.0,6052.313383434477,-0.0,-0.0,-0.0
2021,876,-0.0,5698.010856579718,-0.0,-0.0,-0.0
2021,877,-0.0,4460.567768292322,-0.0,-0.0,-0.0
2021,878,-0.0,6569.549999999999,-0.0,-0.0,-0.0
2021,879,-0.0,7130.899999999999,-0.0,-0.0,-0.0
2021,880,-0.0,8074.1875,-0.0,-0.0,-0.0
2021,881,-0.0,8318.68234812294,-0.0,-0.0,-0.0
2021,882,-0.0,10246.25,-0.0,-0.0,-0.0
2021,883,-0.0,10770.0,-0.0,-0.0,-0.0
2021,884,-0.0,10707.5,-0.0,-0.0,-0.0
2021,885,-0.0,10225.0,-0.0,-0.0,-0.0
2021,886,-0.0,9453.75,-0.0,-0.0,-0.0
2021,887,-0.0,8340.0,-0.0,-0.0,-0.0
2021,888,-0.0,7480.0,-0.0,-0.0,-0.0
2021,889,-0.0,4211.834661343759,-0.0,-0.0,-0.0
2021,890,-0.0,4204.506111195177,-0.0,-0.0,-0.0
2021,891,-0.0,4568.384041393211,-0.0,-0.0,-0.0
2021,892,-0.0,4732.049032800356,-0.0,-0.0,-0.0
2021,893,-0.0,4098.565069570635,-0.0,-0.0,-0.0
2021,894,-0.0,5079.1096206037255,-0.0,-0.0,-0.0
2021,895,-0.0,6306.039369009009,-0.0,-0.0,-0.0
2021,896,-0.0,8889.125,-0.0,-0.0,-0.0
2021,897,-0.0,8321.875,-0.0,-0.0,-0.0
2021,898,-0.0,7529.0375,-0.0,-0.0,-0.0
2021,899,-0.0,4404.812499999999,-0.0,-0.0,-0.0
2021,900,-0.0,2260.3624999999997,-0.0,-0.0,-0.0
2021,901,-0.0,583.6749999999995,-0.0,-0.0,-0.0
2021,902,-0.0,-0.0,-0.0,-0.0,-0.0
